time_s,theta_rad
1441.0,0.029966344166103456
1442.0,0.029791882941629957
1443.0,0.029617421717156416
1444.0,0.029442960492682916
1445.0,0.02926849926820933
1446.0,0.029024456525087016
1447.0,0.028722429183090637
1448.0,0.028420401841094334
1449.0,0.028118374499097955
1450.0,0.027816347157101576
1451.0,0.02751431981510527
1452.0,0.02721229247310889
1453.0,0.02691026513111259
1454.0,0.026608237789116133
1455.0,0.02630621044711983
1456.0,0.026004183105123452
1457.0,0.025702155763127146
1458.0,0.025400128421130767
1459.0,0.025098101079134388
1460.0,0.02513759363811163
1461.0,0.025211238187186215
1462.0,0.02528488273626078
1463.0,0.025358527285335383
1464.0,0.02543217183440995
1465.0,0.025505816383484536
1466.0,0.0255794609325591
1467.0,0.025653105481633687
1468.0,0.025726750030708272
1469.0,0.025800394579782837
1470.0,0.025874039128857423
1471.0,0.02594768367793199
1472.0,0.026021328227006594
1473.0,0.0260819876374985
1474.0,0.026108020011769997
1475.0,0.026134052386041485
1476.0,0.026160084760312983
1477.0,0.026186117134584477
1478.0,0.02621214950885597
1479.0,0.026238181883127463
1480.0,0.026264214257398954
1481.0,0.026290246631670455
1482.0,0.026316279005941946
1483.0,0.02634231138021344
1484.0,0.026368343754484932
1485.0,0.026394376128756426
1486.0,0.026420408503027924
1487.0,0.02660396559473417
1488.0,0.026877536810688905
1489.0,0.027151108026643573
1490.0,0.02742467924259831
1491.0,0.027698250458553047
1492.0,0.027971821674507784
1493.0,0.02824539289046245
1494.0,0.02851896410641719
1495.0,0.028792535322371922
1496.0,0.029066106538326593
1497.0,0.029339677754281326
1498.0,0.029613248970235997
1499.0,0.02988682018619073
1500.0,0.030160391402145468
1501.0,0.030647484797606605
1502.0,0.031134578193067624
1503.0,0.031621671588528764
1504.0,0.0321087649839899
1505.0,0.03259585837945104
1506.0,0.03308295177491206
1507.0,0.033570045170373194
1508.0,0.034057138565834214
1509.0,0.03454423196129535
1510.0,0.03503132535675649
1511.0,0.03551841875221751
1512.0,0.03600551214767865
1513.0,0.03649260554313966
1514.0,0.037033432939700114
1515.0,0.037668294838183805
1516.0,0.03830315673666766
1517.0,0.03893801863515135
1518.0,0.03957288053363521
1519.0,0.04020774243211906
1520.0,0.04084260433060276
1521.0,0.04147746622908661
1522.0,0.042112328127570306
1523.0,0.042747190026054316
1524.0,0.043382051924538007
1525.0,0.044016913823021864
1526.0,0.044651775721505554
1527.0,0.04528663761998941
1528.0,0.04613145913162797
1529.0,0.04705501549819932
1530.0,0.04797857186477089
1531.0,0.04890212823134224
1532.0,0.04982568459791404
1533.0,0.05074924096448538
1534.0,0.05167279733105696
1535.0,0.0525963536976283
1536.0,0.05351991006419988
1537.0,0.05444346643077145
1538.0,0.05536702279734279
1539.0,0.05629057916391437
1540.0,0.05721413553048571
1541.0,0.058147708852406735
1542.0,0.0591814517278193
1543.0,0.060215194603232124
1544.0,0.06124893747864468
1545.0,0.062282680354057506
1546.0,0.06331642322947033
1547.0,0.0643501661048829
1548.0,0.06538390898029571
1549.0,0.06641765185570828
1550.0,0.06745139473112136
1551.0,0.06848513760653392
1552.0,0.06951888048194674
1553.0,0.0705526233573593
1554.0,0.07158636623277212
1555.0,0.07229094905547925
1556.0,0.07260053981493957
1557.0,0.07291013057439993
1558.0,0.07321972133386025
1559.0,0.0735293120933207
1560.0,0.073838902852781
1561.0,0.07414849361224138
1562.0,0.07445808437170169
1563.0,0.07476767513116206
1564.0,0.07507726589062244
1565.0,0.07538685665008275
1566.0,0.07569644740954312
1567.0,0.07600603816900343
1568.0,0.07631562892846382
1569.0,0.07642580445548709
1570.0,0.07649166548641323
1571.0,0.07655752651733934
1572.0,0.07662338754826546
1573.0,0.0766892485791916
1574.0,0.07675510961011772
1575.0,0.07682097064104385
1576.0,0.07688683167196995
1577.0,0.07695269270289608
1578.0,0.07701855373382221
1579.0,0.07708441476474834
1580.0,0.07715027579567445
1581.0,0.07721613682660058
1582.0,0.07725851601788336
1583.0,0.07719522693077109
1584.0,0.07713193784365883
1585.0,0.07706864875654656
1586.0,0.07700535966943431
1587.0,0.07694207058232204
1588.0,0.07687878149520977
1589.0,0.07681549240809751
1590.0,0.07675220332098524
1591.0,0.076688914233873
1592.0,0.0766256251467607
1593.0,0.07656233605964846
1594.0,0.07649904697253619
1595.0,0.07643575788542394
1596.0,0.07639635220360656
1597.0,0.07637684935953493
1598.0,0.07635734651546332
1599.0,0.07633784367139168
1600.0,0.07631834082732007
1601.0,0.07629883798324844
1602.0,0.07627933513917681
1603.0,0.07625983229510519
1604.0,0.07624032945103357
1605.0,0.07622082660696194
1606.0,0.07620132376289032
1607.0,0.0761818209188187
1608.0,0.07616231807474708
1609.0,0.07614281523067545
1610.0,0.07585511872751512
1611.0,0.07554060285844603
1612.0,0.07522608698937686
1613.0,0.07491157112030777
1614.0,0.0745970552512386
1615.0,0.07428253938216943
1616.0,0.07396802351310033
1617.0,0.07365350764403117
1618.0,0.07333899177496209
1619.0,0.07302447590589284
1620.0,0.07270996003682374
1621.0,0.07239544416775458
1622.0,0.07208092829868548
1623.0,0.07153731900253876
1624.0,0.07038279390085186
1625.0,0.06922826879916524
1626.0,0.06807374369747833
1627.0,0.06691921859579171
1628.0,0.0657646934941045
1629.0,0.06461016839241789
1630.0,0.06345564329073099
1631.0,0.06230111818904436
1632.0,0.061146593087357454
1633.0,0.05999206798567054
1634.0,0.05883754288398392
1635.0,0.057683017782297015
1636.0,0.056528492680610394
1637.0,0.05520389888590037
1638.0,0.05378212298089228
1639.0,0.05236034707588383
1640.0,0.05093857117087574
1641.0,0.04951679526586729
1642.0,0.048095019360858846
1643.0,0.04667324345585075
1644.0,0.045251467550842306
1645.0,0.04382969164583421
1646.0,0.042407915740825766
1647.0,0.04098613983581732
1648.0,0.03956436393080887
1649.0,0.03814258802580078
1650.0,0.03672081212079233
1651.0,0.03527547107531458
1652.0,0.03383013002983682
1653.0,0.03238478898435942
1654.0,0.030939447938881662
1655.0,0.029494106893404266
1656.0,0.02804876584792651
1657.0,0.02660342480244875
1658.0,0.02515808375697135
1659.0,0.023712742711493595
1660.0,0.02226740166601584
1661.0,0.020822060620538083
1662.0,0.019376719575060684
1663.0,0.017931378529582927
1664.0,0.016638290761378703
1665.0,0.015611646228402309
1666.0,0.014585001695425915
1667.0,0.013558357162449776
1668.0,0.012531712629473384
1669.0,0.011505068096497244
1670.0,0.010478423563520595
1671.0,0.009451779030544456
1672.0,0.008425134497568062
1673.0,0.007398489964591923
1674.0,0.006371845431615531
1675.0,0.005345200898639137
1676.0,0.004318556365662998
1677.0,0.0032919118326866035
1678.0,0.002827799286773725
1679.0,0.0025746362360094905
