time_s,theta_rad
210.0,-0.025829591888153598
211.0,-0.025407988154310616
212.0,-0.024986384420467644
213.0,-0.02456478068662466
214.0,-0.02414317695278169
215.0,-0.023721573218938707
216.0,-0.023299969485095735
217.0,-0.022878365751252763
218.0,-0.02245676201740978
219.0,-0.022035158283566798
220.0,-0.021613554549723826
221.0,-0.021191950815880857
222.0,-0.02077034708203787
223.0,-0.02034874334819489
224.0,-0.019927139614351927
225.0,-0.019505535880508948
226.0,-0.019083932146665962
227.0,-0.018694428279300318
228.0,-0.0183480750521173
229.0,-0.0180017218249343
230.0,-0.017655368597751284
231.0,-0.017309015370568274
232.0,-0.016962662143385255
233.0,-0.016616308916202235
234.0,-0.016269955689019226
235.0,-0.01592360246183621
236.0,-0.01557724923465319
237.0,-0.015230896007470192
238.0,-0.014884542780287183
239.0,-0.014538189553104163
240.0,-0.014191836325921145
241.0,-0.013845483098738136
242.0,-0.013499129871555118
243.0,-0.013152776644372099
244.0,-0.01280642341718909
245.0,-0.012460070190006091
246.0,-0.012113716962823073
247.0,-0.011767363735640064
248.0,-0.011421010508457046
249.0,-0.011074657281274027
250.0,-0.010728304054091017
251.0,-0.010381950826908
252.0,-0.010016251424363748
253.0,-0.00959305088949586
254.0,-0.009169850354627961
255.0,-0.008746649819760048
256.0,-0.008323449284892136
257.0,-0.007900248750024238
258.0,-0.007477048215156313
259.0,-0.0070538476802884135
260.0,-0.006630647145420538
261.0,-0.006207446610552614
262.0,-0.005784246075684714
263.0,-0.005361045540816815
264.0,-0.004937845005948891
265.0,-0.004514644471080991
266.0,-0.004091443936213092
267.0,-0.003668243401345168
268.0,-0.0032450428664772928
269.0,-0.0028218423316093925
270.0,-0.0023986417967414688
271.0,-0.0019754412618735694
272.0,-0.001552240727005669
273.0,-0.0011290401921377462
274.0,-0.000705839657269846
275.0,-0.0002826391224019457
276.0,0.00014056141246595287
277.0,0.0005320563998042132
278.0,0.0005430848167866278
279.0,0.0005541132337690418
280.0,0.0005651416507514559
281.0,0.0005761700677338705
282.0,0.0005871984847162845
283.0,0.0005982269016986986
284.0,0.0006092553186811126
285.0,0.0006202837356635265
286.0,0.0006313121526459406
287.0,0.0006423405696283553
288.0,0.0006533689866107693
289.0,0.0006643974035931832
290.0,0.0006754258205755979
291.0,0.0006864542375580113
292.0,0.0006974826545404259
293.0,0.0007085110715228399
294.0,0.000719539488505254
295.0,0.0007305679054876687
296.0,0.0007415963224700826
297.0,0.0007526247394524967
298.0,0.0007636531564349112
299.0,0.0007746815734173246
300.0,0.0007857099903997387
301.0,0.0007967384073821534
302.0,0.0008077668243645674
303.0,0.0007100236363133569
304.0,0.0006004757779484126
305.0,0.0004909279195834744
306.0,0.00038138006121853633
307.0,0.00027183220285359824
308.0,0.0001622843444886601
309.0,5.273648612371567e-05
310.0,-5.6811372241222474e-05
311.0,-0.0001663592306061605
312.0,-0.00027590708897110494
313.0,-0.0003854549473360431
314.0,-0.0004950028057009812
315.0,-0.0006045506640659194
316.0,-0.0007140985224308575
317.0,-0.0008236463807957954
318.0,-0.0009331942391607399
319.0,-0.001042742097525678
320.0,-0.0011522899558906164
321.0,-0.0012618378142555604
322.0,-0.0013713856726204922
323.0,-0.0014809335309854306
324.0,-0.001590481389350375
325.0,-0.001700029247715313
326.0,-0.0018095771060802513
327.0,-0.0019191249644451957
328.0,-0.002291094031228162
329.0,-0.002761471051167882
330.0,-0.0032318480711076023
331.0,-0.003702225091047322
332.0,-0.0041726021109870694
333.0,-0.004642979130926789
334.0,-0.005113356150866509
335.0,-0.005583733170806256
336.0,-0.006054110190745976
337.0,-0.006524487210685695
338.0,-0.006994864230625416
339.0,-0.0074652412505651355
340.0,-0.007935618270504855
341.0,-0.008405995290444602
342.0,-0.008876372310384323
343.0,-0.009346749330324042
344.0,-0.009817126350263789
345.0,-0.010287503370203508
346.0,-0.01075788039014323
347.0,-0.011228257410082949
348.0,-0.011698634430022668
349.0,-0.012169011449962415
350.0,-0.012639388469902136
351.0,-0.013109765489841855
352.0,-0.013580142509781602
353.0,-0.014219032370295124
354.0,-0.014994438962412673
355.0,-0.015769845554530308
356.0,-0.0165452521466479
357.0,-0.017320658738765492
358.0,-0.018096065330883128
359.0,-0.018871471923000722
360.0,-0.019646878515118316
361.0,-0.020422285107235906
362.0,-0.021197691699353496
363.0,-0.02197309829147109
364.0,-0.022748504883588726
365.0,-0.02352391147570632
366.0,-0.024299318067823913
367.0,-0.025074724659941545
368.0,-0.02585013125205914
369.0,-0.026625537844176733
370.0,-0.027400944436294324
371.0,-0.028176351028411917
372.0,-0.028951757620529553
373.0,-0.029727164212647147
374.0,-0.030502570804764737
375.0,-0.03127797739688237
376.0,-0.03205338398899997
377.0,-0.03282879058111751
378.0,-0.033613082880612766
379.0,-0.03441202014226737
380.0,-0.03521095740392198
381.0,-0.03600989466557663
382.0,-0.036808831927231236
383.0,-0.037607769188885844
384.0,-0.0384067064505405
385.0,-0.03920564371219506
386.0,-0.040004580973849714
387.0,-0.04080351823550432
388.0,-0.04160245549715893
389.0,-0.04240139275881358
390.0,-0.043200330020468185
391.0,-0.04399926728212279
392.0,-0.0447982045437774
393.0,-0.04559714180543201
394.0,-0.046396079067086614
395.0,-0.04719501632874126
396.0,-0.04799395359039588
397.0,-0.04879289085205048
398.0,-0.04959182811370513
399.0,-0.05039076537535974
400.0,-0.05118970263701435
401.0,-0.05198863989866895
402.0,-0.05278757716032356
403.0,-0.05355925892832856
404.0,-0.05422379841095215
405.0,-0.05488833789357574
406.0,-0.055552877376199364
407.0,-0.05621741685882295
408.0,-0.056881956341446493
409.0,-0.05754649582407012
410.0,-0.058211035306693706
411.0,-0.05887557478931729
412.0,-0.05954011427194092
413.0,-0.060204653754564505
414.0,-0.0608691932371881
415.0,-0.06153373271981172
416.0,-0.06219827220243527
417.0,-0.06286281168505886
418.0,-0.06352735116768249
419.0,-0.06419189065030606
420.0,-0.06485643013292966
421.0,-0.06552096961555329
422.0,-0.06618550909817687
423.0,-0.06685004858080046
424.0,-0.06751458806342404
425.0,-0.06817912754604763
426.0,-0.06884366702867126
427.0,-0.06950820651129484
428.0,-0.07016013940578544
429.0,-0.07037399336265478
430.0,-0.0705878473195241
431.0,-0.07080170127639342
432.0,-0.07101555523326275
433.0,-0.07122940919013207
434.0,-0.07144326314700139
435.0,-0.07165711710387072
436.0,-0.07187097106074004
437.0,-0.07208482501760936
438.0,-0.0722986789744787
439.0,-0.07251253293134802
440.0,-0.07272638688821735
441.0,-0.07294024084508667
442.0,-0.07315409480195599
443.0,-0.07336794875882532
444.0,-0.07358180271569464
445.0,-0.07379565667256396
446.0,-0.0740095106294333
447.0,-0.0742233645863026
448.0,-0.07443721854317194
449.0,-0.07465107250004127
450.0,-0.07486492645691059
451.0,-0.0750787804137799
452.0,-0.07529263437064924
453.0,-0.07550648832751855
454.0,-0.07554791133876573
455.0,-0.07555965361347138
456.0,-0.07557139588817703
457.0,-0.07558313816288267
458.0,-0.07559488043758832
459.0,-0.07560662271229397
460.0,-0.07561836498699961
461.0,-0.07563010726170527
462.0,-0.07564184953641091
463.0,-0.07565359181111656
464.0,-0.07566533408582221
465.0,-0.07567707636052785
466.0,-0.07568881863523351
467.0,-0.07570056090993915
468.0,-0.0757123031846448
469.0,-0.07572404545935045
470.0,-0.07573578773405609
471.0,-0.07574753000876175
472.0,-0.07575927228346739
473.0,-0.07577101455817305
474.0,-0.07578275683287869
475.0,-0.07579449910758433
476.0,-0.07580624138228999
477.0,-0.07581798365699563
478.0,-0.07582972593170129
479.0,-0.07588343995649455
480.0,-0.07595705811019535
481.0,-0.07603067626389615
482.0,-0.07610429441759693
483.0,-0.07617791257129773
484.0,-0.07625153072499853
485.0,-0.07632514887869932
486.0,-0.07639876703240012
487.0,-0.07647238518610092
488.0,-0.07654600333980172
489.0,-0.0766196214935025
490.0,-0.0766932396472033
491.0,-0.0767668578009041
492.0,-0.07684047595460489
493.0,-0.07691409410830569
494.0,-0.07698771226200649
495.0,-0.07706133041570729
496.0,-0.07713494856940807
497.0,-0.07720856672310887
498.0,-0.07728218487680967
499.0,-0.07735580303051047
500.0,-0.07742942118421126
501.0,-0.07750303933791206
502.0,-0.07757665749161285
503.0,-0.07765027564531365
504.0,-0.0776643291227637
505.0,-0.0776196452111332
506.0,-0.07757496129950267
507.0,-0.07753027738787215
508.0,-0.07748559347624162
509.0,-0.0774409095646111
510.0,-0.07739622565298057
511.0,-0.07735154174135005
512.0,-0.07730685782971952
513.0,-0.077262173918089
514.0,-0.07721749000645847
515.0,-0.07717280609482795
516.0,-0.07712812218319742
517.0,-0.0770834382715669
518.0,-0.07703875435993637
519.0,-0.07699407044830585
520.0,-0.07694938653667534
521.0,-0.0769047026250448
522.0,-0.07686001871341427
523.0,-0.07681533480178376
524.0,-0.07677065089015324
525.0,-0.0767259669785227
526.0,-0.07668128306689219
527.0,-0.07663659915526166
528.0,-0.07659191524363114
529.0,-0.07652528694564695
530.0,-0.07641383607128074
531.0,-0.07630238519691455
532.0,-0.07619093432254836
533.0,-0.07607948344818216
534.0,-0.07596803257381597
535.0,-0.07585658169944978
536.0,-0.07574513082508359
537.0,-0.07563367995071739
538.0,-0.07552222907635121
539.0,-0.07541077820198501
540.0,-0.07529932732761882
541.0,-0.07518787645325263
542.0,-0.07507642557888644
543.0,-0.07496497470452024
544.0,-0.07485352383015406
545.0,-0.07474207295578787
546.0,-0.07463062208142167
547.0,-0.07451917120705548
548.0,-0.07440772033268929
549.0,-0.0742962694583231
550.0,-0.07418481858395691
551.0,-0.07407336770959072
552.0,-0.07396191683522453
553.0,-0.07385046596085833
554.0,-0.07367578465810914
555.0,-0.07315333599925314
556.0,-0.0726308873403972
557.0,-0.07210843868154126
558.0,-0.07158599002268533
559.0,-0.07106354136382939
560.0,-0.07054109270497345
561.0,-0.07001864404611752
562.0,-0.06949619538726153
563.0,-0.06897374672840564
564.0,-0.06845129806954965
565.0,-0.06792884941069371
566.0,-0.06740640075183778
567.0,-0.06688395209298184
568.0,-0.0663615034341259
569.0,-0.06583905477526997
570.0,-0.06531660611641403
571.0,-0.06479415745755804
572.0,-0.06427170879870216
573.0,-0.06374926013984616
574.0,-0.06322681148099023
575.0,-0.06270436282213429
576.0,-0.062181914163278354
577.0,-0.06165946550442242
578.0,-0.06113701684556648
579.0,-0.060614568186710543
580.0,-0.06008282702200538
581.0,-0.05955088673217494
582.0,-0.059018946442344566
583.0,-0.05848700615251407
584.0,-0.05795506586268363
585.0,-0.057423125572853194
586.0,-0.056891185283022755
587.0,-0.05635924499319226
588.0,-0.055827304703361884
589.0,-0.05529536441353139
590.0,-0.05476342412370095
591.0,-0.054231483833870574
592.0,-0.05369954354404007
593.0,-0.05316760325420963
594.0,-0.0526356629643792
595.0,-0.05210372267454876
596.0,-0.05157178238471827
597.0,-0.05103984209488789
598.0,-0.05050790180505745
599.0,-0.04997596151522695
600.0,-0.049444021225396574
601.0,-0.04891208093556608
602.0,-0.04838014064573564
603.0,-0.0478482003559052
604.0,-0.04731626006607477
605.0,-0.04691761185298523
606.0,-0.04655141736292835
607.0,-0.04618522287287144
608.0,-0.04581902838281448
609.0,-0.0454528338927576
610.0,-0.04508663940270065
611.0,-0.04472044491264373
612.0,-0.04435425042258682
613.0,-0.0439880559325299
614.0,-0.04362186144247298
615.0,-0.04325566695241607
616.0,-0.04288947246235915
617.0,-0.042523277972302195
618.0,-0.042157083482245276
619.0,-0.04179088899218836
620.0,-0.041424694502131446
621.0,-0.04105850001207453
622.0,-0.04069230552201761
623.0,-0.040326111031960696
624.0,-0.039959916541903735
625.0,-0.039593722051846865
626.0,-0.039227527561789904
627.0,-0.03886133307173299
628.0,-0.038495138581676074
629.0,-0.038128944091619155
630.0,-0.0378303969969295
631.0,-0.0375716867017339
632.0,-0.0373129764065383
633.0,-0.03705426611134267
634.0,-0.036795555816147095
635.0,-0.03653684552095147
636.0,-0.03627813522575586
637.0,-0.03601942493056029
638.0,-0.03576071463536466
639.0,-0.03550200434016906
640.0,-0.03524329404497346
641.0,-0.03498458374977786
642.0,-0.03472587345458223
643.0,-0.03446716315938666
644.0,-0.03420845286419105
645.0,-0.033949742568995425
646.0,-0.033691032273799854
647.0,-0.03343232197860422
648.0,-0.03317361168340862
649.0,-0.03291490138821302
650.0,-0.03265619109301742
651.0,-0.03239748079782179
652.0,-0.032138770502626215
653.0,-0.031880060207430616
654.0,-0.03162134991223498
655.0,-0.03138476136172804
656.0,-0.03117471890484748
657.0,-0.030964676447966914
658.0,-0.030754633991086352
659.0,-0.03054459153420579
660.0,-0.03033454907732523
661.0,-0.030124506620444642
662.0,-0.029914464163564105
663.0,-0.02970442170668352
664.0,-0.029494379249802957
665.0,-0.029284336792922395
666.0,-0.029074294336041834
667.0,-0.028864251879161248
668.0,-0.02865420942228071
669.0,-0.02844416696540015
670.0,-0.028234124508519563
671.0,-0.028024082051639025
672.0,-0.02781403959475844
673.0,-0.027603997137877877
674.0,-0.027393954680997316
675.0,-0.027183912224116754
676.0,-0.026973869767236192
677.0,-0.02676382731035563
678.0,-0.02655378485347507
679.0,-0.026343742396594483
680.0,-0.026197070001611866
681.0,-0.02621357551601643
682.0,-0.026230081030420987
683.0,-0.026246586544825548
684.0,-0.02626309205923011
685.0,-0.02627959757363467
686.0,-0.02629610308803923
687.0,-0.026312608602443787
688.0,-0.02632911411684835
689.0,-0.026345619631252908
690.0,-0.02636212514565747
691.0,-0.02637863066006203
692.0,-0.02639513617446659
693.0,-0.02641164168887115
694.0,-0.026428147203275708
695.0,-0.02644465271768027
696.0,-0.02646115823208483
697.0,-0.02647766374648939
698.0,-0.02649416926089395
699.0,-0.026510674775298507
700.0,-0.02652718028970307
701.0,-0.02654368580410763
702.0,-0.02656019131851219
703.0,-0.02657669683291675
704.0,-0.02659320234732131
705.0,-0.026598144699904982
706.0,-0.026504414738283705
707.0,-0.02641068477666244
708.0,-0.026316954815041184
709.0,-0.026223224853419907
710.0,-0.02612949489179864
711.0,-0.026035764930177372
712.0,-0.025942034968556106
713.0,-0.02584830500693483
714.0,-0.025754575045313574
715.0,-0.025660845083692308
716.0,-0.025567115122071032
717.0,-0.025473385160449776
718.0,-0.025379655198828496
719.0,-0.02528592523720723
720.0,-0.025192195275585964
721.0,-0.0250984653139647
722.0,-0.025004735352343432
723.0,-0.024911005390722166
724.0,-0.0248172754291009
725.0,-0.024723545467479624
726.0,-0.02462981550585837
727.0,-0.02453608554423709
728.0,-0.024442355582615823
729.0,-0.024348625620994557
730.0,-0.02425489565937329
731.0,-0.024416109573985732
732.0,-0.024596492201096953
733.0,-0.024776874828208173
734.0,-0.024957257455319414
735.0,-0.025137640082430635
736.0,-0.025318022709541855
737.0,-0.025498405336653075
738.0,-0.025678787963764296
739.0,-0.025859170590875516
740.0,-0.026039553217986736
741.0,-0.026219935845097977
742.0,-0.02640031847220918
743.0,-0.026580701099320418
744.0,-0.026761083726431642
745.0,-0.02694146635354284
746.0,-0.027121848980654083
747.0,-0.027302231607765303
748.0,-0.027482614234876523
749.0,-0.027662996861987744
750.0,-0.027843379489098985
751.0,-0.028023762116210185
752.0,-0.028204144743321426
753.0,-0.028384527370432646
754.0,-0.028564909997543846
755.0,-0.028745292624655087
756.0,-0.0288539228559918
757.0,-0.028939299996105294
758.0,-0.02902467713621879
759.0,-0.02911005427633229
760.0,-0.029195431416445775
761.0,-0.02928080855655927
762.0,-0.02936618569667277
763.0,-0.029451562836786255
764.0,-0.02953693997689976
765.0,-0.029622317117013252
766.0,-0.029707694257126747
767.0,-0.02979307139724024
768.0,-0.029878448537353743
769.0,-0.029963825677467228
770.0,-0.030049202817580722
771.0,-0.030134579957694224
772.0,-0.03021995709780772
773.0,-0.03030533423792121
774.0,-0.030390711378034705
775.0,-0.0304760885181482
776.0,-0.03056146565826169
777.0,-0.030646842798375186
778.0,-0.03073221993848869
779.0,-0.030817597078602176
780.0,-0.030902974218715677
781.0,-0.030926046186506392
782.0,-0.03090407827069028
783.0,-0.030882110354874173
784.0,-0.030860142439058064
785.0,-0.030838174523241956
786.0,-0.030816206607425848
787.0,-0.030794238691609736
788.0,-0.030772270775793628
789.0,-0.030750302859977516
790.0,-0.03072833494416141
791.0,-0.0307063670283453
792.0,-0.030684399112529192
793.0,-0.030662431196713084
794.0,-0.030640463280896976
795.0,-0.030618495365080864
796.0,-0.030596527449264752
797.0,-0.030574559533448648
798.0,-0.030552591617632536
799.0,-0.030530623701816428
800.0,-0.03050865578600032
801.0,-0.03048668787018421
802.0,-0.0304647199543681
803.0,-0.03044275203855199
804.0,-0.030420784122735883
805.0,-0.03039881620691977
806.0,-0.030249548521946605
807.0,-0.029913720830450248
808.0,-0.029577893138953815
809.0,-0.02924206544745742
810.0,-0.028906237755961024
811.0,-0.02857041006446463
812.0,-0.028234582372968196
813.0,-0.027898754681471842
814.0,-0.027562926989975405
815.0,-0.02722709929847901
816.0,-0.026891271606982653
817.0,-0.02655544391548622
818.0,-0.026219616223989828
819.0,-0.02588378853249343
820.0,-0.025547960840997037
821.0,-0.025212133149500604
822.0,-0.024876305458004247
823.0,-0.02454047776650785
824.0,-0.024204650075011415
825.0,-0.023868822383515058
826.0,-0.023532994692018624
827.0,-0.023197167000522233
828.0,-0.022861339309025834
829.0,-0.022525511617529442
830.0,-0.02218968392603301
831.0,-0.021828123889785903
832.0,-0.021380789371036244
833.0,-0.020933454852286534
834.0,-0.020486120333536927
835.0,-0.020038785814787217
836.0,-0.01959145129603756
837.0,-0.0191441167772879
838.0,-0.01869678225853824
839.0,-0.018249447739788583
840.0,-0.017802113221038925
841.0,-0.017354778702289266
842.0,-0.016907444183539556
843.0,-0.016460109664789897
844.0,-0.01601277514604024
845.0,-0.01556544062729058
846.0,-0.015118106108540922
847.0,-0.014670771589791264
848.0,-0.014223437071041605
849.0,-0.013776102552291896
850.0,-0.01332876803354229
851.0,-0.01288143351479258
852.0,-0.012434098996042921
853.0,-0.011986764477293263
854.0,-0.011539429958543604
855.0,-0.011092095439793946
856.0,-0.010656665347570312
857.0,-0.010422122452973361
858.0,-0.010187579558376384
859.0,-0.00995303666377946
860.0,-0.009718493769182482
861.0,-0.009483950874585532
862.0,-0.009249407979988607
863.0,-0.00901486508539163
864.0,-0.008780322190794679
865.0,-0.00854577929619773
866.0,-0.008311236401600778
867.0,-0.008076693507003801
868.0,-0.007842150612406878
869.0,-0.007607607717809927
870.0,-0.0073730648232129496
871.0,-0.007138521928616025
872.0,-0.006903979034019047
873.0,-0.006669436139422097
874.0,-0.006434893244825147
875.0,-0.006200350350228196
876.0,-0.005965807455631219
877.0,-0.005731264561034295
878.0,-0.005496721666437344
879.0,-0.005262178771840367
880.0,-0.005027635877243416
881.0,-0.004793092982646466
882.0,-0.004610438923221107
883.0,-0.004434785738382391
884.0,-0.004259132553543675
885.0,-0.004083479368704959
886.0,-0.003907826183866223
887.0,-0.0037321729990275276
888.0,-0.003556519814188791
889.0,-0.0033808666293500753
890.0,-0.0032052134445113593
891.0,-0.0030295602596726433
892.0,-0.0028539070748339074
893.0,-0.002678253889995212
894.0,-0.002502600705156496
895.0,-0.00232694752031776
896.0,-0.002151294335479064
897.0,-0.001975641150640328
898.0,-0.0017999879658016122
899.0,-0.0016243347809628962
900.0,-0.0014486815961241802
901.0,-0.0012730284112854643
902.0,-0.0010973752264467683
903.0,-0.0009217220416080124
904.0,-0.000746068856769296
905.0,-0.0005704156719306009
906.0,-0.00039476248709188495
907.0,-0.00029696974244386486
908.0,-0.00023155460658805705
909.0,-0.00016613947073224175
910.0,-0.00010072433487642645
911.0,-3.530919902061116e-05
912.0,3.0105936835211672e-05
913.0,9.552107269102697e-05
914.0,0.00016093620854683473
915.0,0.00022635134440265002
916.0,0.0002917664802584654
917.0,0.0003571816161142882
918.0,0.0004225967519701035
919.0,0.0004880118878259188
920.0,0.0005534270236817341
921.0,0.0006188421595375569
922.0,0.0006842572953933723
923.0,0.0007496724312491875
924.0,0.0008150875671049953
925.0,0.0008805027029608107
926.0,0.0009459178388166335
927.0,0.0010113329746724486
928.0,0.001076748110528264
929.0,0.0011421632463840792
930.0,0.0012075783822399022
931.0,0.0012729935180957174
932.0,0.0012712429238710874
933.0,0.0012102804360229272
934.0,0.0011493179481747602
935.0,0.0010883554603265792
936.0,0.0010273929724784192
937.0,0.0009664304846302523
938.0,0.0009054679967820852
939.0,0.0008445055089339251
940.0,0.0007835430210857442
941.0,0.0007225805332375773
942.0,0.0006616180453894172
943.0,0.0006006555575412501
944.0,0.0005396930696930692
945.0,0.0004787305818449092
946.0,0.00041776809399674214
947.0,0.0003568056061485751
948.0,0.00029584311830040816
949.0,0.00023488063045223407
950.0,0.00017391814260406713
951.0,0.00011295565475590713
952.0,5.199316690773998e-05
953.0,-8.969320940440837e-06
954.0,-6.993180878860105e-05
955.0,-0.000130894296636768
956.0,-0.00019185678448493493
957.0,-0.0002909451699693021
958.0,-0.00045880968452292165
959.0,-0.000626674199076522
960.0,-0.0007945387136301222
961.0,-0.0009624032281837033
962.0,-0.001130267742737342
963.0,-0.0012981322572909234
964.0,-0.0014659967718445234
965.0,-0.0016338612863981239
966.0,-0.001801725800951724
967.0,-0.0019695903155053434
968.0,-0.002137454830058944
969.0,-0.0023053193446125443
970.0,-0.0024731838591661253
971.0,-0.0026410483737197257
972.0,-0.0028089128882733644
973.0,-0.0029767774028269457
974.0,-0.0031446419173805458
975.0,-0.0033125064319341462
976.0,-0.0034803709464877658
977.0,-0.003648235461041366
978.0,-0.0038160999755949662
979.0,-0.003983964490148547
980.0,-0.004151829004702148
981.0,-0.004319693519255786
982.0,-0.004506573235242475
983.0,-0.004779021357678171
984.0,-0.005051469480113867
985.0,-0.0053239176025495945
986.0,-0.00559636572498529
987.0,-0.005868813847420986
988.0,-0.006141261969856652
989.0,-0.006413710092292348
990.0,-0.006686158214728106
991.0,-0.006958606337163772
992.0,-0.007231054459599468
993.0,-0.0075035025820351636
994.0,-0.00777595070447086
995.0,-0.008048398826906587
996.0,-0.008320846949342283
997.0,-0.00859329507177798
998.0,-0.008865743194213644
999.0,-0.009138191316649403
1000.0,-0.009410639439085069
1001.0,-0.009683087561520764
1002.0,-0.009955535683956459
1003.0,-0.010227983806392157
1004.0,-0.010500431928827884
1005.0,-0.010772880051263579
1006.0,-0.011045328173699276
1007.0,-0.011317019644419649
1008.0,-0.011481266571567053
1009.0,-0.01164551349871442
1010.0,-0.011809760425861768
1011.0,-0.011974007353009136
1012.0,-0.012138254280156502
1013.0,-0.012302501207303888
1014.0,-0.012466748134451255
1015.0,-0.012630995061598621
1016.0,-0.01279524198874597
1017.0,-0.012959488915893337
1018.0,-0.013123735843040742
1019.0,-0.01328798277018809
1020.0,-0.013452229697335456
1021.0,-0.013616476624482824
1022.0,-0.01378072355163021
1023.0,-0.013944970478777578
1024.0,-0.014109217405924943
1025.0,-0.01427346433307231
1026.0,-0.014437711260219659
1027.0,-0.014601958187367065
1028.0,-0.014766205114514413
1029.0,-0.014930452041661779
1030.0,-0.015094698968809146
1031.0,-0.01525894589595653
1032.0,-0.015423192823103917
1033.0,-0.01548773148665816
1034.0,-0.015532160920580197
1035.0,-0.015576590354502245
1036.0,-0.015621019788424294
1037.0,-0.01566544922234633
1038.0,-0.01570987865626838
1039.0,-0.01575430809019042
1040.0,-0.015798737524112455
1041.0,-0.015843166958034515
1042.0,-0.01588759639195655
1043.0,-0.01593202582587859
1044.0,-0.015976455259800636
1045.0,-0.016020884693722686
1046.0,-0.016065314127644725
1047.0,-0.01610974356156677
1048.0,-0.01615417299548881
1049.0,-0.016198602429410847
1050.0,-0.016243031863332907
1051.0,-0.016287461297254942
1052.0,-0.016331890731176982
1053.0,-0.01637632016509903
1054.0,-0.016420749599021078
1055.0,-0.016465179032943117
1056.0,-0.016509608466865163
1057.0,-0.016554037900787202
1058.0,-0.01653378236403397
1059.0,-0.01647980806597125
1060.0,-0.016425833767908557
1061.0,-0.01637185946984586
1062.0,-0.016317885171783154
1063.0,-0.01626391087372046
1064.0,-0.016209936575657752
1065.0,-0.016155962277595044
1066.0,-0.01610198797953235
1067.0,-0.016048013681469655
1068.0,-0.015994039383406936
1069.0,-0.015940065085344242
1070.0,-0.015886090787281544
1071.0,-0.01583211648921884
1072.0,-0.015778142191156145
1073.0,-0.015724167893093437
1074.0,-0.01567019359503073
1075.0,-0.015616219296968034
1076.0,-0.01556224499890534
1077.0,-0.01550827070084262
1078.0,-0.015454296402779925
1079.0,-0.01540032210471723
1080.0,-0.015346347806654522
1081.0,-0.015292373508591828
1082.0,-0.015238399210529122
1083.0,-0.015178060907006413
1084.0,-0.015110897438207777
1085.0,-0.015043733969409128
1086.0,-0.014976570500610476
1087.0,-0.014909407031811841
1088.0,-0.014842243563013205
1089.0,-0.014775080094214556
1090.0,-0.01470791662541592
1091.0,-0.014640753156617269
1092.0,-0.01457358968781862
1093.0,-0.014506426219019984
1094.0,-0.014439262750221333
1095.0,-0.014372099281422697
1096.0,-0.014304935812624047
1097.0,-0.014237772343825396
1098.0,-0.01417060887502676
1099.0,-0.014103445406228127
1100.0,-0.014036281937429475
1101.0,-0.013969118468630824
1102.0,-0.01390195499983219
1103.0,-0.013834791531033539
1104.0,-0.013767628062234903
1105.0,-0.013700464593436254
1106.0,-0.013633301124637603
1107.0,-0.013566137655838967
1108.0,-0.013534166419700849
1109.0,-0.01358137770704895
1110.0,-0.013628588994397029
1111.0,-0.013675800281745108
1112.0,-0.013723011569093198
1113.0,-0.013770222856441276
1114.0,-0.013817434143789366
1115.0,-0.013864645431137456
1116.0,-0.013911856718485535
1117.0,-0.013959068005833615
1118.0,-0.014006279293181703
1119.0,-0.014053490580529793
1120.0,-0.014100701867877872
1121.0,-0.014147913155225962
1122.0,-0.014195124442574042
1123.0,-0.014242335729922131
1124.0,-0.01428954701727022
1125.0,-0.014336758304618299
1126.0,-0.014383969591966379
1127.0,-0.014431180879314469
1128.0,-0.014478392166662558
1129.0,-0.014525603454010636
1130.0,-0.014572814741358726
1131.0,-0.014620026028706806
1132.0,-0.014667237316054895
1133.0,-0.014706034529810551
1134.0,-0.014689918842226176
1135.0,-0.014673803154641802
1136.0,-0.014657687467057421
1137.0,-0.014641571779473042
1138.0,-0.014625456091888669
1139.0,-0.014609340404304288
1140.0,-0.014593224716719914
1141.0,-0.014577109029135539
1142.0,-0.014560993341551155
1143.0,-0.014544877653966781
1144.0,-0.014528761966382406
1145.0,-0.014512646278798027
1146.0,-0.014496530591213648
1147.0,-0.014480414903629273
1148.0,-0.014464299216044894
1149.0,-0.014448183528460518
1150.0,-0.01443206784087614
1151.0,-0.01441595215329176
1152.0,-0.014399836465707385
1153.0,-0.01438372077812301
1154.0,-0.01436760509053863
1155.0,-0.014351489402954252
1156.0,-0.014335373715369876
1157.0,-0.014319258027785498
1158.0,-0.014303142340201122
1159.0,-0.014301118865531107
1160.0,-0.014299712568069022
1161.0,-0.014298306270606938
1162.0,-0.014296899973144853
1163.0,-0.014295493675682768
1164.0,-0.014294087378220683
1165.0,-0.014292681080758598
1166.0,-0.014291274783296514
1167.0,-0.014289868485834429
1168.0,-0.014288462188372344
1169.0,-0.014287055890910259
1170.0,-0.014285649593448174
1171.0,-0.014284243295986088
1172.0,-0.014282836998524005
1173.0,-0.01428143070106192
1174.0,-0.014280024403599835
1175.0,-0.01427861810613775
1176.0,-0.014277211808675664
1177.0,-0.014275805511213581
1178.0,-0.014274399213751496
1179.0,-0.01427299291628941
1180.0,-0.014271586618827325
1181.0,-0.01427018032136524
1182.0,-0.014268774023903157
1183.0,-0.01426736772644107
1184.0,-0.014282779227712377
1185.0,-0.014302845655418815
1186.0,-0.014322912083125257
1187.0,-0.0143429785108317
1188.0,-0.014363044938538138
1189.0,-0.01438311136624458
