time_s,theta_rad
2383.0,-0.01905500694404111
2384.0,-0.019055006944040866
2385.0,-0.019055006944040623
2386.0,-0.019055006944040376
2387.0,-0.019055006944040366
2388.0,-0.019055006944040366
2389.0,-0.019055006944040366
2390.0,-0.019055006944040366
2391.0,-0.019055006944040366
2392.0,-0.019055006944040366
2393.0,-0.019055006944040366
2394.0,-0.019055006944040366
2395.0,-0.019055006944040366
2396.0,-0.019055006944040366
2397.0,-0.019055006944040366
2398.0,-0.019055006944040366
2399.0,-0.019055006944040366
2400.0,-0.019055006944040366
2401.0,-0.01905500694404061
2402.0,-0.019055006944040855
2403.0,-0.019055006944041098
2404.0,-0.01905500694404134
2405.0,-0.01905500694404133
2406.0,-0.01905500694404084
2407.0,-0.019055006944040356
2408.0,-0.019055006944039866
2409.0,-0.01905500694403938
2410.0,-0.018906446275711808
2411.0,-0.018693509317775837
2412.0,-0.018480572359839863
2413.0,-0.01826763540190389
2414.0,-0.018064625806718585
2415.0,-0.018065127147921998
2416.0,-0.01806562848912541
2417.0,-0.018066129830328823
2418.0,-0.018066631171532236
2419.0,-0.018175037717939997
2420.0,-0.01844847575466039
2421.0,-0.018721913791380596
2422.0,-0.018995351828100894
2423.0,-0.019268789864821192
2424.0,-0.019690401074174406
2425.0,-0.02016294681162035
2426.0,-0.020635492549065968
2427.0,-0.021108038286511747
2428.0,-0.02159223703771164
2429.0,-0.022190052673014094
2430.0,-0.02278786830831655
2431.0,-0.023385683943619003
2432.0,-0.02398349957892146
2433.0,-0.024604046880992426
2434.0,-0.025253307867403273
2435.0,-0.025902568853813906
2436.0,-0.026551829840224535
2437.0,-0.027201090826635164
2438.0,-0.027832683672776755
2439.0,-0.028459599658259373
2440.0,-0.029086515643741782
2441.0,-0.02971343162922419
2442.0,-0.030326940095664525
2443.0,-0.030857768861345607
2444.0,-0.03138859762702633
2445.0,-0.03191942639270723
2446.0,-0.03245025515838813
2447.0,-0.03289816634374462
2448.0,-0.03325921149257089
2449.0,-0.033620256641396916
2450.0,-0.033981301790223066
2451.0,-0.034342346939049216
2452.0,-0.03442156915127294
2453.0,-0.0344459924591573
2454.0,-0.03447041576704166
2455.0,-0.034494839074926016
2456.0,-0.03447846104987645
2457.0,-0.03428357719324053
2458.0,-0.03408869333660467
2459.0,-0.03389380947996881
2460.0,-0.03369892562333296
2461.0,-0.03364349157049613
2462.0,-0.03370931821661505
2463.0,-0.03377514486273394
2464.0,-0.03384097150885284
2465.0,-0.03390679815497173
2466.0,-0.034092325408024454
2467.0,-0.03429360274093675
2468.0,-0.034494880073849106
2469.0,-0.03469615740676146
2470.0,-0.03490945917134339
2471.0,-0.03516244156043494
2472.0,-0.03541542394952632
2473.0,-0.03566840633861779
2474.0,-0.03592138872770926
2475.0,-0.036186381015575496
2476.0,-0.03646002043055957
2477.0,-0.036733659845543644
2478.0,-0.03700729926052772
2479.0,-0.0372809386755117
2480.0,-0.03754492124213109
2481.0,-0.03780817954512303
2482.0,-0.03807143784811496
2483.0,-0.03833469615110689
2484.0,-0.03858639874345593
2485.0,-0.03880824908331115
2486.0,-0.0390300994231663
2487.0,-0.03925194976302145
2488.0,-0.0394738001028766
2489.0,-0.039650173856789546
2490.0,-0.03979959852273661
2491.0,-0.03994902318868373
2492.0,-0.04009844785463085
2493.0,-0.04024787252057797
2494.0,-0.04029626227962625
2495.0,-0.0403422464456531
2496.0,-0.040388230611679975
2497.0,-0.04043421477770684
2498.0,-0.04043642032720411
2499.0,-0.04034794159960436
2500.0,-0.0402594628720046
2501.0,-0.040170984144404856
2502.0,-0.04008250541680513
2503.0,-0.04004117021717867
2504.0,-0.040022593962091076
2505.0,-0.040004017707003486
2506.0,-0.0399854414519159
2507.0,-0.03996729720276058
2508.0,-0.03996729720276058
2509.0,-0.03996729720276058
2510.0,-0.03996729720276058
2511.0,-0.03996729720276058
2512.0,-0.03996729720276049
2513.0,-0.039967297202760245
2514.0,-0.03996729720276
2515.0,-0.039967297202759766
2516.0,-0.03996729720275952
2517.0,-0.03996729720275963
2518.0,-0.03996729720275987
2519.0,-0.03996729720276011
2520.0,-0.039967297202760356
2521.0,-0.03996729720276059
2522.0,-0.03996729720276084
2523.0,-0.039967297202761085
2524.0,-0.03996729720276133
2525.0,-0.03996729720276157
2526.0,-0.03996729720276161
2527.0,-0.03996729720276137
2528.0,-0.039967297202761126
2529.0,-0.039967297202760876
2530.0,-0.039967297202760634
2531.0,-0.039993471253679476
2532.0,-0.040027576835179865
2533.0,-0.040061682416680254
2534.0,-0.040095787998180636
2535.0,-0.04012833144444965
2536.0,-0.04014900266296012
2537.0,-0.0401696738814706
2538.0,-0.040190345099981074
2539.0,-0.040211016318491555
2540.0,-0.040199289847446654
2541.0,-0.04015030603341307
2542.0,-0.04010132221937949
2543.0,-0.0400523384053459
2544.0,-0.040003354591312316
2545.0,-0.03991198515433718
2546.0,-0.039810927574975404
2547.0,-0.03970986999561363
2548.0,-0.03960881241625188
2549.0,-0.039502139598335026
2550.0,-0.039366588410706546
2551.0,-0.03923103722307807
2552.0,-0.03909548603544959
2553.0,-0.03895993484782116
2554.0,-0.038815731156829014
2555.0,-0.03866326825808072
2556.0,-0.03851080535933242
2557.0,-0.03835834246058412
2558.0,-0.03820587956183578
2559.0,-0.038053996192788854
2560.0,-0.03790220680153128
2561.0,-0.037750417410273705
2562.0,-0.03759862801901614
2563.0,-0.03745066099377293
2564.0,-0.03731713401791733
2565.0,-0.03718360704206172
2566.0,-0.03705008006620612
2567.0,-0.036916553090350517
2568.0,-0.03680303780865135
2569.0,-0.03670536511815937
2570.0,-0.03660769242766738
2571.0,-0.03651001973717542
2572.0,-0.036412347046683405
2573.0,-0.0363631499150795
2574.0,-0.03631892463566924
2575.0,-0.03627469935625899
2576.0,-0.03623047407684875
2577.0,-0.03620442160456528
2578.0,-0.03623123548028708
2579.0,-0.036258049356008876
2580.0,-0.03628486323173068
2581.0,-0.036311677107452485
2582.0,-0.03633993737827684
2583.0,-0.03636914336897597
2584.0,-0.03639834935967509
2585.0,-0.036427555350374216
2586.0,-0.03645676134107334
2587.0,-0.03645811975924562
2588.0,-0.036458119759245865
2589.0,-0.036458119759246115
2590.0,-0.03645811975924636
2591.0,-0.036458119759246524
2592.0,-0.036458119759246524
2593.0,-0.036458119759246524
2594.0,-0.036458119759246524
2595.0,-0.036458119759246524
2596.0,-0.03645811975924629
2597.0,-0.03645811975924592
2598.0,-0.03645811975924555
2599.0,-0.03645811975924519
2600.0,-0.036458119759244824
2601.0,-0.03645811975924519
2602.0,-0.03645811975924555
2603.0,-0.03645811975924592
2604.0,-0.03645811975924629
2605.0,-0.036297848780744386
2606.0,-0.03583840530903826
2607.0,-0.035378961837332135
2608.0,-0.034919518365626005
2609.0,-0.03446007489391988
2610.0,-0.034390081503737964
2611.0,-0.03448884981554987
2612.0,-0.03458761812736178
2613.0,-0.03468638643917369
2614.0,-0.03480686496658051
2615.0,-0.03537240291368308
2616.0,-0.03593794086078565
2617.0,-0.036503478807888026
2618.0,-0.03706901675499079
2619.0,-0.03776678282727279
2620.0,-0.038666780149829216
2621.0,-0.03956677747238565
2622.0,-0.04046677479494238
2623.0,-0.0413667721174985
2624.0,-0.042417185120814306
2625.0,-0.043519303514391136
2626.0,-0.04462142190796797
2627.0,-0.045723540301545185
2628.0,-0.04683215997750952
2629.0,-0.048004167156756046
2630.0,-0.04917617433600257
