time_s,theta_rad
993.0,-0.023055700667561813
994.0,-0.022947025534195642
995.0,-0.022838350400829453
996.0,-0.022755228308364763
997.0,-0.022693400416651306
998.0,-0.02263157252493785
999.0,-0.02256974463322438
1000.0,-0.02250791674151092
1001.0,-0.022446088849797464
1002.0,-0.022384260958084008
1003.0,-0.02232243306637055
1004.0,-0.022260605174657087
1005.0,-0.02219877728294363
1006.0,-0.022136949391230173
1007.0,-0.022075121499516716
1008.0,-0.02201329360780324
1009.0,-0.021951465716089788
1010.0,-0.021733650656657656
1011.0,-0.021500236880453674
1012.0,-0.021266823104249693
1013.0,-0.02103340932804568
1014.0,-0.0207999955518417
1015.0,-0.020566581775637718
1016.0,-0.020333167999433733
1017.0,-0.02009975422322975
1018.0,-0.01986634044702571
1019.0,-0.01963292667082173
1020.0,-0.01939951289461775
1021.0,-0.019166099118413764
1022.0,-0.018932685342209755
1023.0,-0.01881901789585474
1024.0,-0.01902467399576363
1025.0,-0.01923033009567252
1026.0,-0.01943598619558141
1027.0,-0.01964164229549035
1028.0,-0.019847298395399237
1029.0,-0.020052954495308126
1030.0,-0.020258610595217018
1031.0,-0.02046426669512593
1032.0,-0.02066992279503482
1033.0,-0.020875578894943708
1034.0,-0.021081234994852597
1035.0,-0.021286891094761486
1036.0,-0.021492547194670426
1037.0,-0.02159766989299649
1038.0,-0.02164534493327524
1039.0,-0.02169301997355399
1040.0,-0.021740695013832738
1041.0,-0.02178837005411149
1042.0,-0.02183604509439024
1043.0,-0.02188372013466899
1044.0,-0.02193139517494774
1045.0,-0.0219790702152265
1046.0,-0.02202674525550525
1047.0,-0.022074420295784
1048.0,-0.02212209533606275
1049.0,-0.022169770376341495
1050.0,-0.022217445416620244
1051.0,-0.022152107699083844
1052.0,-0.022086769981547447
1053.0,-0.022021432264011053
1054.0,-0.02195609454647464
1055.0,-0.021890756828938242
1056.0,-0.02182541911140184
1057.0,-0.02176008139386544
1058.0,-0.021694743676329044
1059.0,-0.02162940595879263
1060.0,-0.02156406824125623
1061.0,-0.02149873052371983
1062.0,-0.02143339280618343
1063.0,-0.02136805508864703
1064.0,-0.021181829876801547
1065.0,-0.020784051549915236
1066.0,-0.020386273223028925
1067.0,-0.019988494896142614
1068.0,-0.019590716569256202
1069.0,-0.01919293824236989
1070.0,-0.01879515991548358
1071.0,-0.01839738158859727
1072.0,-0.017999603261710954
1073.0,-0.017601824934824595
1074.0,-0.017204046607938284
1075.0,-0.016806268281051973
1076.0,-0.01640848995416566
1077.0,-0.01601071162727925
1078.0,-0.01583547904846599
1079.0,-0.015743701125180073
1080.0,-0.01565192320189416
1081.0,-0.015560145278608247
1082.0,-0.01546836735532232
1083.0,-0.015376589432036406
1084.0,-0.015284811508750492
1085.0,-0.015193033585464578
1086.0,-0.01510125566217864
1087.0,-0.015009477738892725
1088.0,-0.01491769981560681
1089.0,-0.014825921892320897
1090.0,-0.014734143969034982
1091.0,-0.014667872740491103
1092.0,-0.014856668459367556
1093.0,-0.015045464178244011
1094.0,-0.015234259897120465
1095.0,-0.01542305561599692
1096.0,-0.01561185133487342
1097.0,-0.015800647053749874
1098.0,-0.01598944277262633
1099.0,-0.016178238491502784
1100.0,-0.01636703421037926
1101.0,-0.016555829929255715
1102.0,-0.01674462564813217
1103.0,-0.016933421367008625
1104.0,-0.01712221708588508
1105.0,-0.01718435613236701
1106.0,-0.01709450717197547
1107.0,-0.017004658211583933
1108.0,-0.016914809251192396
1109.0,-0.01682496029080085
1110.0,-0.016735111330409308
1111.0,-0.01664526237001777
1112.0,-0.016555413409626234
1113.0,-0.016465564449234697
1114.0,-0.016375715488843135
1115.0,-0.016285866528451598
1116.0,-0.01619601756806006
1117.0,-0.016106168607668524
1118.0,-0.016016319647276983
1119.0,-0.01599105256807205
1120.0,-0.015980137018019702
1121.0,-0.01596922146796736
1122.0,-0.015958305917915014
1123.0,-0.015947390367862666
1124.0,-0.01593647481781032
1125.0,-0.015925559267757974
1126.0,-0.015914643717705634
1127.0,-0.015903728167653286
1128.0,-0.01589281261760094
1129.0,-0.01588189706754859
1130.0,-0.01587098151749625
1131.0,-0.015860065967443902
1132.0,-0.01599862607354422
1133.0,-0.016809826632331232
1134.0,-0.01762102719111804
1135.0,-0.01843222774990505
1136.0,-0.01924342830869186
1137.0,-0.02005462886747887
1138.0,-0.02086582942626588
1139.0,-0.02167702998505269
1140.0,-0.0224882305438397
1141.0,-0.023299431102626507
1142.0,-0.02411063166141372
1143.0,-0.02492183222020053
1144.0,-0.025733032778987537
1145.0,-0.026544233337774347
1146.0,-0.027145345248612313
1147.0,-0.027571383286159375
1148.0,-0.027997421323706334
1149.0,-0.028423459361253393
1150.0,-0.028849497398800352
1151.0,-0.02927553543634752
1152.0,-0.029701573473894478
1153.0,-0.03012761151144154
1154.0,-0.030553649548988496
1155.0,-0.03097968758653556
1156.0,-0.03140572562408262
1157.0,-0.03183176366162958
1158.0,-0.03225780169917664
1159.0,-0.0326838397367236
1160.0,-0.03331341598674544
1161.0,-0.03396334605801447
1162.0,-0.034613276129283645
1163.0,-0.03526320620055267
1164.0,-0.03591313627182185
1165.0,-0.03656306634309103
1166.0,-0.03721299641436006
1167.0,-0.037862926485629236
1168.0,-0.03851285655689826
1169.0,-0.039162786628167606
1170.0,-0.039812716699436625
1171.0,-0.04046264677070581
1172.0,-0.04111257684197483
1173.0,-0.041517619422309616
1174.0,-0.04126962869348594
1175.0,-0.041021637964662315
1176.0,-0.040773647235838636
1177.0,-0.04052565650701502
1178.0,-0.04027766577819127
1179.0,-0.040029675049367656
1180.0,-0.03978168432054398
1181.0,-0.039533693591720355
1182.0,-0.039285702862896676
1183.0,-0.039037712134073
1184.0,-0.03878972140524938
1185.0,-0.038541730676425696
1186.0,-0.03829373994760208
1187.0,-0.03809034884795901
1188.0,-0.037912443250705
1189.0,-0.03773453765345094
1190.0,-0.03755663205619693
1191.0,-0.037378726458942864
1192.0,-0.037200820861688806
1193.0,-0.03702291526443479
1194.0,-0.03684500966718073
1195.0,-0.036667104069926716
1196.0,-0.03648919847267266
1197.0,-0.0363112928754186
1198.0,-0.03613338727816454
1199.0,-0.03595548168091053
1200.0,-0.03577757608365647
1201.0,-0.035672878097094095
1202.0,-0.03556818011053173
1203.0,-0.03546348212396938
1204.0,-0.035358784137407014
1205.0,-0.03525408615084467
1206.0,-0.03514938816428229
1207.0,-0.035044690177719925
1208.0,-0.03493999219115758
1209.0,-0.03483529420459521
1210.0,-0.03473059621803284
1211.0,-0.03462589823147047
1212.0,-0.03452120024490812
1213.0,-0.03441650225834575
1214.0,-0.03433184425906112
1215.0,-0.034282256237512465
1216.0,-0.03423266821596382
1217.0,-0.034183080194415176
1218.0,-0.03413349217286652
1219.0,-0.03408390415131789
1220.0,-0.03403431612976922
1221.0,-0.033984728108220584
1222.0,-0.03393514008667193
1223.0,-0.03388555206512329
1224.0,-0.03383596404357464
1225.0,-0.033786376022025985
1226.0,-0.033736788000477344
1227.0,-0.033687199978928696
1228.0,-0.03339505875460593
1229.0,-0.03301196007924266
1230.0,-0.03262886140387958
1231.0,-0.032245762728516404
1232.0,-0.03186266405315332
1233.0,-0.03147956537779015
1234.0,-0.03109646670242697
1235.0,-0.03071336802706389
1236.0,-0.030330269351700714
1237.0,-0.02994717067633763
1238.0,-0.02956407200097436
1239.0,-0.02918097332561128
1240.0,-0.028797874650248103
1241.0,-0.028395447476710835
1242.0,-0.02779973532143139
1243.0,-0.027204023166151944
1244.0,-0.026608311010872646
1245.0,-0.026012598855593202
1246.0,-0.025416886700313904
1247.0,-0.02482117454503431
1248.0,-0.024225462389755013
1249.0,-0.02362975023447557
1250.0,-0.02303403807919627
1251.0,-0.022438325923916827
1252.0,-0.02184261376863738
1253.0,-0.021246901613358085
1254.0,-0.020651189458078638
1255.0,-0.020014466491832066
1256.0,-0.019328530552424405
1257.0,-0.018642594613017087
1258.0,-0.017956658673609596
1259.0,-0.017270722734202274
1260.0,-0.016584786794794786
1261.0,-0.015898850855387295
1262.0,-0.015212914915979975
1263.0,-0.014526978976572485
1264.0,-0.013841043037165164
1265.0,-0.013155107097757674
1266.0,-0.012469171158350185
1267.0,-0.011783235218942693
1268.0,-0.011097299279535374
1269.0,-0.01042328410496521
1270.0,-0.009751917989247787
1271.0,-0.009080551873530528
1272.0,-0.008409185757813105
1273.0,-0.007737819642095848
1274.0,-0.007066453526378424
1275.0,-0.006395087410661
1276.0,-0.005723721294943576
1277.0,-0.005052355179226318
1278.0,-0.004380989063508894
1279.0,-0.0037096229477914704
1280.0,-0.0030382568320740464
1281.0,-0.00236689071635679
1282.0,-0.0016773341785952258
1283.0,-0.0009059207416352662
1284.0,-0.00013450730467511507
1285.0,0.000636906132285036
1286.0,0.0014083195692449959
1287.0,0.002179733006205147
1288.0,0.002951146443165107
1289.0,0.0037225598801254494
1290.0,0.004493973317085409
1291.0,0.00526538675404556
1292.0,0.00603680019100552
1293.0,0.00680821362796567
1294.0,0.007579627064925821
1295.0,0.00835104050188578
1296.0,0.009141718489634758
1297.0,0.009948450269707561
1298.0,0.010755182049780765
1299.0,0.01156191382985357
1300.0,0.012368645609926572
1301.0,0.013175377389999375
1302.0,0.01398210917007238
1303.0,0.014788840950145384
1304.0,0.015595572730218187
1305.0,0.01640230451029119
1306.0,0.017209036290363994
1307.0,0.0180157680704372
1308.0,0.018822499850510002
1309.0,0.019629231630583006
1310.0,0.020755527949223997
1311.0,0.021913780721722065
1312.0,0.023072033494220136
1313.0,0.02423028626671792
1314.0,0.02538853903921599
1315.0,0.026546791811713773
1316.0,0.027705044584212128
1317.0,0.028863297356709915
1318.0,0.030021550129207986
1319.0,0.031179802901705765
1320.0,0.032338055674203836
1321.0,0.03349630844670191
1322.0,0.03465456121919969
1323.0,0.03555125387820982
1324.0,0.03575045290125199
1325.0,0.035949651924294265
1326.0,0.036148850947336435
1327.0,0.03634804997037866
1328.0,0.03654724899342083
1329.0,0.03674644801646305
1330.0,0.03694564703950527
1331.0,0.03714484606254744
1332.0,0.03734404508558966
1333.0,0.037543244108631836
1334.0,0.0377424431316741
1335.0,0.03794164215471628
1336.0,0.0381408411777585
1337.0,0.038013416271293975
1338.0,0.03769934911939699
1339.0,0.03738528196750002
1340.0,0.03707121481560311
1341.0,0.036757147663706136
1342.0,0.03644308051180923
1343.0,0.036129013359912254
1344.0,0.03581494620801527
1345.0,0.03550087905611829
1346.0,0.03518681190422139
1347.0,0.03487274475232441
1348.0,0.03455867760042743
1349.0,0.03424461044853045
1350.0,0.03393054329663355
1351.0,0.03363922168570175
1352.0,0.03334790007476988
1353.0,0.033056578463838006
1354.0,0.032765256852906134
1355.0,0.03247393524197433
1356.0,0.03218261363104246
1357.0,0.03189129202011059
1358.0,0.03159997040917872
1359.0,0.031308648798246914
1360.0,0.03101732718731504
1361.0,0.03072600557638324
1362.0,0.03043468396545137
1363.0,0.030143362354519494
1364.0,0.029811206909102446
1365.0,0.029407592253336102
1366.0,0.02900397759756986
1367.0,0.028600362941803414
1368.0,0.02819674828603717
1369.0,0.027793133630270826
1370.0,0.027389518974504583
1371.0,0.026985904318738242
1372.0,0.026582289662971898
1373.0,0.026178675007205655
1374.0,0.02577506035143931
1375.0,0.025371445695673067
1376.0,0.024967831039906623
1377.0,0.02456421638414038
1378.0,0.023893365703068714
1379.0,0.02312230151250776
1380.0,0.02235123732194661
1381.0,0.021580173131385463
1382.0,0.020809108940824505
1383.0,0.020038044750263356
1384.0,0.0192669805597024
1385.0,0.01849591636914106
1386.0,0.0177248521785801
1387.0,0.016953787988018956
1388.0,0.016182723797458
1389.0,0.01541165960689685
1390.0,0.014640595416335701
1391.0,0.013879514919157327
1392.0,0.013218271355804712
1393.0,0.01255702779245226
1394.0,0.011895784229099478
1395.0,0.011234540665747026
1396.0,0.010573297102394411
1397.0,0.009912053539041957
1398.0,0.009250809975689342
1399.0,0.008589566412336727
1400.0,0.007928322848984273
1401.0,0.007267079285631658
1402.0,0.006605835722279205
1403.0,0.005944592158926426
1404.0,0.005283348595573974
1405.0,0.0049932142187337734
1406.0,0.005148410865708356
1407.0,0.005303607512682976
1408.0,0.005458804159657596
1409.0,0.005614000806632179
1410.0,0.005769197453606798
1411.0,0.00592439410058138
1412.0,0.006079590747556039
1413.0,0.006234787394530621
1414.0,0.0063899840415052415
1415.0,0.006545180688479824
1416.0,0.006700377335454444
1417.0,0.0068555739824290645
1418.0,0.007010770629403647
1419.0,0.007066000921124058
1420.0,0.007099016467232406
1421.0,0.007132032013340761
1422.0,0.007165047559449116
1423.0,0.007198063105557472
1424.0,0.0072310786516658196
1425.0,0.007264094197774174
1426.0,0.00729710974388253
1427.0,0.007330125289990885
1428.0,0.007363140836099233
1429.0,0.007396156382207588
1430.0,0.0074291719283159354
1431.0,0.007462187474424291
1432.0,0.007477398572227712
1433.0,0.007412489652658983
1434.0,0.007347580733090237
1435.0,0.007282671813521492
1436.0,0.007217762893952746
1437.0,0.007152853974384016
1438.0,0.00708794505481527
1439.0,0.007023036135246541
1440.0,0.006958127215677796
1441.0,0.00689321829610905
1442.0,0.006828309376540321
1443.0,0.006763400456971575
1444.0,0.006698491537402845
1445.0,0.006633582617834084
1446.0,0.006546106342909046
1447.0,0.006439823938520398
1448.0,0.006333541534131776
1449.0,0.006227259129743128
1450.0,0.006120976725354481
1451.0,0.006014694320965859
1452.0,0.0059084119165772105
1453.0,0.005802129512188589
1454.0,0.005695847107799915
1455.0,0.005589564703411293
1456.0,0.005483282299022645
1457.0,0.0053769998946340235
1458.0,0.005270717490245376
1459.0,0.005164435085856728
1460.0,0.004774148485534169
1461.0,0.004355461465618136
1462.0,0.003936774445702207
1463.0,0.003518087425786069
1464.0,0.00309940040587014
1465.0,0.0026807133859541067
1466.0,0.0022620263660381775
1467.0,0.0018433393461221442
1468.0,0.001424652326206111
1469.0,0.0010059653062901817
1470.0,0.0005872782863741485
1471.0,0.00016859126645821926
1472.0,-0.0002500957534579181
1473.0,-0.0006993084618595482
1474.0,-0.001229923006223159
1475.0,-0.001760537550586638
1476.0,-0.002291152094950249
1477.0,-0.0028217666393138595
1478.0,-0.0033523811836773387
1479.0,-0.0038829957280409498
1480.0,-0.004413610272404429
1481.0,-0.004944224816768171
1482.0,-0.00547483936113165
1483.0,-0.006005453905495261
1484.0,-0.0065360684498587404
1485.0,-0.0070666829942223515
1486.0,-0.007597297538585962
1487.0,-0.008232513496205802
1488.0,-0.0089275016899723
1489.0,-0.009622489883738627
1490.0,-0.010317478077505125
1491.0,-0.011012466271271623
1492.0,-0.011707454465038122
1493.0,-0.012402442658804448
1494.0,-0.013097430852570945
1495.0,-0.013792419046337445
1496.0,-0.014487407240103771
1497.0,-0.015182395433870267
1498.0,-0.015877383627636594
1499.0,-0.016572371821403094
1500.0,-0.01726736001516959
1501.0,-0.01810876958654426
1502.0,-0.018950179157918724
1503.0,-0.019791588729293395
1504.0,-0.02063299830066807
1505.0,-0.02147440787204274
1506.0,-0.022315817443417204
1507.0,-0.023157227014791875
1508.0,-0.023998636586166338
1509.0,-0.02484004615754101
1510.0,-0.025681455728915684
1511.0,-0.026522865300290147
1512.0,-0.027364274871664818
1513.0,-0.02820568444303928
1514.0,-0.029068616684860334
1515.0,-0.029969213599961738
1516.0,-0.030869810515063364
1517.0,-0.031770407430164765
1518.0,-0.032671004345266395
1519.0,-0.033571601260368025
1520.0,-0.034472198175469426
1521.0,-0.035372795090571056
1522.0,-0.03627339200567246
1523.0,-0.03717398892077431
1524.0,-0.03807458583587571
1525.0,-0.03897518275097734
1526.0,-0.03987577966607875
1527.0,-0.04077637658118037
1528.0,-0.041398217403915326
1529.0,-0.04191552469201266
1530.0,-0.04243283198011012
1531.0,-0.042950139268207455
1532.0,-0.04346744655630505
1533.0,-0.04398475384440238
1534.0,-0.04450206113249985
1535.0,-0.04501936842059718
1536.0,-0.04553667570869464
1537.0,-0.0460539829967921
1538.0,-0.04657129028488944
1539.0,-0.0470885975729869
1540.0,-0.047605904861084236
1541.0,-0.04802784794217298
1542.0,-0.047496148953175055
1543.0,-0.04696444996417701
1544.0,-0.046432750975179085
1545.0,-0.04590105198618104
1546.0,-0.04536935299718299
1547.0,-0.04483765400818507
1548.0,-0.04430595501918702
1549.0,-0.0437742560301891
1550.0,-0.04324255704119092
1551.0,-0.042710858052193
1552.0,-0.04217915906319495
1553.0,-0.04164746007419703
1554.0,-0.04111576108519898
1555.0,-0.04058146903620174
1556.0,-0.040044065315205615
1557.0,-0.03950666159420935
1558.0,-0.038969257873213224
1559.0,-0.038431854152216824
1560.0,-0.037894450431220694
1561.0,-0.03735704671022443
1562.0,-0.0368196429892283
1563.0,-0.03628223926823204
1564.0,-0.03574483554723578
1565.0,-0.03520743182623965
1566.0,-0.03467002810524339
1567.0,-0.03413262438424726
1568.0,-0.033595220663251
1569.0,-0.033077773075546324
1570.0,-0.032564760184128676
1571.0,-0.03205174729271115
1572.0,-0.031538734401293504
1573.0,-0.03102572150987585
1574.0,-0.0305127086184582
1575.0,-0.029999695727040677
1576.0,-0.02948668283562315
1577.0,-0.0289736699442055
1578.0,-0.02846065705278785
1579.0,-0.0279476441613702
1580.0,-0.027434631269952676
1581.0,-0.026921618378535024
1582.0,-0.026435423637331586
1583.0,-0.026069910572092053
1584.0,-0.02570439750685261
1585.0,-0.025338884441613075
1586.0,-0.02497337137637363
1587.0,-0.024607858311134097
1588.0,-0.024242345245894564
1589.0,-0.02387683218065512
1590.0,-0.023511319115415586
1591.0,-0.023145806050176142
1592.0,-0.02278029298493652
1593.0,-0.022414779919697075
1594.0,-0.02204926685445754
1595.0,-0.021683753789218097
1596.0,-0.021326434481292896
1597.0,-0.020975943304462976
1598.0,-0.020625452127633146
1599.0,-0.020274960950803226
1600.0,-0.019924469773973393
1601.0,-0.01957397859714339
1602.0,-0.019223487420313556
1603.0,-0.018872996243483636
1604.0,-0.018522505066653806
1605.0,-0.018172013889823885
1606.0,-0.017821522712993965
1607.0,-0.017471031536164132
1608.0,-0.017120540359334215
1609.0,-0.016770049182504382
1610.0,-0.016542192376978213
1611.0,-0.016326599008582552
1612.0,-0.01611100564018684
1613.0,-0.01589541227179118
1614.0,-0.015679818903395468
1615.0,-0.015464225534999754
1616.0,-0.015248632166604095
1617.0,-0.015033038798208382
1618.0,-0.014817445429812722
1619.0,-0.014601852061416955
1620.0,-0.014386258693021296
1621.0,-0.014170665324625582
1622.0,-0.013955071956229923
1623.0,-0.013856695100853722
1624.0,-0.014070895613529585
1625.0,-0.014285096126205394
1626.0,-0.014499296638881257
1627.0,-0.014713497151557068
1628.0,-0.014927697664232983
1629.0,-0.015141898176908794
1630.0,-0.015356098689584657
1631.0,-0.015570299202260466
1632.0,-0.01578449971493633
1633.0,-0.015998700227612194
1634.0,-0.016212900740288003
1635.0,-0.016427101252963865
1636.0,-0.016641301765639677
1637.0,-0.017232560113030936
1638.0,-0.018039280080259172
1639.0,-0.018846000047487613
1640.0,-0.019652720014715852
1641.0,-0.02045943998194429
1642.0,-0.02126615994917273
1643.0,-0.02207287991640097
1644.0,-0.022879599883629406
1645.0,-0.023686319850857646
1646.0,-0.024493039818086086
1647.0,-0.025299759785314523
1648.0,-0.02610647975254296
1649.0,-0.0269131997197712
1650.0,-0.02771991968699964
1651.0,-0.02849823194429613
1652.0,-0.02927654420159262
1653.0,-0.030054856458888914
1654.0,-0.030833168716185404
1655.0,-0.0316114809734817
1656.0,-0.03238979323077819
1657.0,-0.03316810548807468
1658.0,-0.03394641774537097
1659.0,-0.034724730002667466
1660.0,-0.03550304225996395
1661.0,-0.036281354517260445
1662.0,-0.03705966677455674
1663.0,-0.03783797903185323
1664.0,-0.03861729705505073
1665.0,-0.03939837516857552
1666.0,-0.04017945328210032
1667.0,-0.04096053139562492
1668.0,-0.04174160950914972
1669.0,-0.04252268762267432
1670.0,-0.04330376573619931
1671.0,-0.044084843849723915
1672.0,-0.044865921963248706
1673.0,-0.04564700007677331
1674.0,-0.04642807819029811
1675.0,-0.0472091563038229
1676.0,-0.0479902344173475
1677.0,-0.0487713125308723
1678.0,-0.04919688944059498
1679.0,-0.049489153398892045
1680.0,-0.04978141735718897
1681.0,-0.050073681315485966
1682.0,-0.05036594527378289
1683.0,-0.050658209232079886
1684.0,-0.050950473190376884
1685.0,-0.051242737148673806
1686.0,-0.051535001106970804
1687.0,-0.051827265065267726
1688.0,-0.052119529023564794
1689.0,-0.052411792981861716
1690.0,-0.052704056940158714
1691.0,-0.05295858388691803
1692.0,-0.0528357407183009
1693.0,-0.052712897549683765
1694.0,-0.05259005438106666
1695.0,-0.05246721121244953
1696.0,-0.05234436804383243
1697.0,-0.05222152487521527
1698.0,-0.05209868170659817
1699.0,-0.05197583853798104
1700.0,-0.051852995369363934
1701.0,-0.0517301522007468
1702.0,-0.05160730903212967
1703.0,-0.051484465863512574
1704.0,-0.05136162269489544
1705.0,-0.05092861995618804
1706.0,-0.05012342573337174
1707.0,-0.04931823151055584
1708.0,-0.048513037287739744
1709.0,-0.047707843064923844
1710.0,-0.04690264884210774
1711.0,-0.04609745461929165
1712.0,-0.04529226039647575
1713.0,-0.04448706617365965
1714.0,-0.04368187195084375
1715.0,-0.042876677728027654
1716.0,-0.04207148350521155
1717.0,-0.04126628928239545
1718.0,-0.04046109505957955
1719.0,-0.03953700271039375
1720.0,-0.038586488555348006
1721.0,-0.037635974400302495
1722.0,-0.03668546024525675
1723.0,-0.03573494609021123
1724.0,-0.034784431935165484
1725.0,-0.03383391778011974
1726.0,-0.03288340362507399
1727.0,-0.03193288947002848
1728.0,-0.03098237531498273
1729.0,-0.03003186115993698
1730.0,-0.029081347004891234
1731.0,-0.028130832849845723
1732.0,-0.027070304899924007
1733.0,-0.02551471487306104
1734.0,-0.023959124846197694
1735.0,-0.022403534819334343
1736.0,-0.02084794479247138
1737.0,-0.01929235476560803
1738.0,-0.017736764738745067
1739.0,-0.01618117471188133
1740.0,-0.014625584685018367
1741.0,-0.013069994658155018
1742.0,-0.011514404631292056
1743.0,-0.009958814604428705
1744.0,-0.008403224577565354
1745.0,-0.006847634550702392
1746.0,-0.005466483994134446
1747.0,-0.004230699662813001
1748.0,-0.0029949153314909427
1749.0,-0.0017591310001694978
1750.0,-0.0005233466688477463
1751.0,0.000712437662473699
1752.0,0.0019482219937954513
1753.0,0.0031840063251172028
1754.0,0.004419790656438647
1755.0,0.005655574987760399
1756.0,0.006891359319081843
1757.0,0.0081271436504039
1758.0,0.009362927981725347
1759.0,0.010598712313047098
1760.0,0.011065322723940339
1761.0,0.01145501574279092
1762.0,0.0118447087616415
1763.0,0.012234401780491984
1764.0,0.012624094799342565
1765.0,0.013013787818193049
1766.0,0.013403480837043725
1767.0,0.013793173855894209
1768.0,0.01418286687474479
1769.0,0.014572559893595273
1770.0,0.014962252912445854
1771.0,0.015351945931296435
1772.0,0.015741638950146918
1773.0,0.015887399990558854
1774.0,0.015382675755134459
1775.0,0.014877951519709812
1776.0,0.014373227284285417
1777.0,0.013868503048860897
1778.0,0.0133637788134365
1779.0,0.01285905457801198
1780.0,0.012354330342587459
1781.0,0.011849606107163064
1782.0,0.011344881871738544
1783.0,0.010840157636314147
1784.0,0.010335433400889502
1785.0,0.009830709165465107
1786.0,0.009325984930040585
1787.0,0.00862289176005613
1788.0,0.0078064449131800195
1789.0,0.006989998066303909
1790.0,0.006173551219428002
1791.0,0.005357104372551892
1792.0,0.004540657525675985
1793.0,0.003724210678799875
1794.0,0.002907763831923765
1795.0,0.0020913169850476556
1796.0,0.0012748701381717475
1797.0,0.0004584232912956381
1798.0,-0.00035802355558047123
1799.0,-0.0011744704024565823
1800.0,-0.0019909172493324887
1801.0,-0.0028595399434121318
1802.0,-0.0037281626374915597
1803.0,-0.004596785331571204
1804.0,-0.005465408025650632
1805.0,-0.006334030719730275
1806.0,-0.007202653413810134
1807.0,-0.008071276107889347
1808.0,-0.008939898801969208
1809.0,-0.009808521496048418
1810.0,-0.010677144190128277
1811.0,-0.011545766884207921
1812.0,-0.01241438957828735
1813.0,-0.013283012272366994
1814.0,-0.014264146836378984
1815.0,-0.015442177172772163
1816.0,-0.016620207509165635
1817.0,-0.017798237845558815
1818.0,-0.018976268181952288
1819.0,-0.02015429851834576
1820.0,-0.02133232885473894
1821.0,-0.022510359191132413
1822.0,-0.02368838952752559
1823.0,-0.024866419863919065
1824.0,-0.02604445020031283
1825.0,-0.027222480536705715
1826.0,-0.028400510873099482
1827.0,-0.029578541209492368
1828.0,-0.029900075755664855
1829.0,-0.029900424380504106
1830.0,-0.02990077300534336
1831.0,-0.02990112163018261
1832.0,-0.029901470255021864
1833.0,-0.029901818879861115
1834.0,-0.02990216750470037
1835.0,-0.02990251612953962
1836.0,-0.029902864754378873
1837.0,-0.029903213379218124
1838.0,-0.029903562004057374
1839.0,-0.029903910628896628
1840.0,-0.02990425925373588
1841.0,-0.029835042066240373
1842.0,-0.029070166755396323
1843.0,-0.028305291444552842
1844.0,-0.027540416133708792
1845.0,-0.02677554082286531
1846.0,-0.026010665512021264
1847.0,-0.025245790201177405
1848.0,-0.024480914890333733
1849.0,-0.023716039579489874
1850.0,-0.022951164268646206
1851.0,-0.022186288957802343
1852.0,-0.021421413646958484
1853.0,-0.02065653833611481
1854.0,-0.019891663025270956
1855.0,-0.0191783506955448
1856.0,-0.018526913943159525
1857.0,-0.017875477190774248
1858.0,-0.017224040438389134
1859.0,-0.01657260368600386
1860.0,-0.015921166933618423
1861.0,-0.01526973018123347
1862.0,-0.014618293428848033
1863.0,-0.01396685667646308
1864.0,-0.013315419924077643
1865.0,-0.012663983171692367
1866.0,-0.012012546419307255
1867.0,-0.011361109666921977
1868.0,-0.010709672914536865
1869.0,-0.009954604231339646
1870.0,-0.00917650623018421
1871.0,-0.008398408229028964
1872.0,-0.007620310227873526
1873.0,-0.006842212226718282
1874.0,-0.006064114225562845
1875.0,-0.005286016224407214
1876.0,-0.004507918223252163
1877.0,-0.003729820222096532
1878.0,-0.0029517222209414808
1879.0,-0.00217362421978585
1880.0,-0.0013955262186304135
1881.0,-0.0006174282174753621
1882.0,3.315137847727583e-05
1883.0,0.00010989815101650805
1884.0,0.00018664492355572124
1885.0,0.00026339169609495346
1886.0,0.00034013846863416666
1887.0,0.0004168852411733989
1888.0,0.0004936320137126311
1889.0,0.0005703787862518443
1890.0,0.0006471255587910766
1891.0,0.0007238723313302898
1892.0,0.000800619103869522
1893.0,0.0008773658764087732
1894.0,0.0009541126489479674
1895.0,0.0010308594214872187
1896.0,0.0009510659014405863
1897.0,0.0007408221375722632
1898.0,0.0005305783737039921
1899.0,0.00032033460983577327
1900.0,0.00011009084596750229
1901.0,-0.00010015291790071664
1902.0,-0.0003103966817689875
1903.0,-0.0005206404456372586
1904.0,-0.0007308842095054774
1905.0,-0.0009411279733737485
1906.0,-0.0011513717372420194
1907.0,-0.0013616155011102382
1908.0,-0.001571859264978509
1909.0,-0.001782103028846728
1910.0,-0.0025417008282517337
1911.0,-0.00335623403121072
1912.0,-0.0041707672341691
1913.0,-0.004985300437128086
1914.0,-0.0057998336400864655
1915.0,-0.006614366843045452
1916.0,-0.007428900046004236
1917.0,-0.008243433248962819
1918.0,-0.009057966451921603
1919.0,-0.009872499654880185
1920.0,-0.010687032857838967
1921.0,-0.011501566060797752
1922.0,-0.012316099263756335
1923.0,-0.013295885823819556
1924.0,-0.014716348002827995
1925.0,-0.016136810181836082
1926.0,-0.01755727236084452
1927.0,-0.01897773453985261
1928.0,-0.020398196718861047
1929.0,-0.02181865889786984
1930.0,-0.023239121076877575
1931.0,-0.024659583255886366
1932.0,-0.026080045434894096
1933.0,-0.027500507613902887
1934.0,-0.028920969792911328
1935.0,-0.030341431971919415
1936.0,-0.03176189415092785
1937.0,-0.03322265223721859
