time_s,theta_rad
1277.0,0.04891822577752784
1278.0,0.048636568604016835
1279.0,0.048354911430505826
1280.0,0.04807325425699482
1281.0,0.047791597083483815
1282.0,0.047509939909972806
1283.0,0.0472282827364618
1284.0,0.04694662556295072
1285.0,0.04666496838943972
1286.0,0.04638331121592871
1287.0,0.0461016540424177
1288.0,0.04581999686890669
1289.0,0.04553833969539568
1290.0,0.04525668252188468
1291.0,0.04497502534837367
1292.0,0.04469336817486266
1293.0,0.044411711001351585
1294.0,0.044130053827840576
1295.0,0.043848396654329574
1296.0,0.043566739480818566
1297.0,0.04328508230730756
1298.0,0.04300342513379655
1299.0,0.04272176796028554
1300.0,0.042346695199716906
1301.0,0.041940795295419234
1302.0,0.041534895391121464
1303.0,0.04112899548682379
1304.0,0.040723095582526125
1305.0,0.04031719567822845
1306.0,0.03991129577393078
1307.0,0.03950539586963301
1308.0,0.03909949596533544
1309.0,0.03869359606103777
1310.0,0.0382876961567401
1311.0,0.037881796252442326
1312.0,0.03747589634814466
1313.0,0.03706999644384699
1314.0,0.036664096539549315
1315.0,0.03625819663525165
1316.0,0.03585229673095388
1317.0,0.035446396826656304
1318.0,0.03504049692235864
1319.0,0.034634597018060966
1320.0,0.03422869711376329
1321.0,0.03382279720946552
1322.0,0.03341689730516785
1323.0,0.033010997400870185
1324.0,0.03260509749657251
1325.0,0.03219919759227474
1326.0,0.03179329768797707
1327.0,0.0315436950896758
1328.0,0.0313662297095266
1329.0,0.031188764329377394
1330.0,0.031011298949228144
1331.0,0.03083383356907894
1332.0,0.030656368188929736
1333.0,0.030478902808780534
1334.0,0.030301437428631284
1335.0,0.030123972048482082
1336.0,0.02994650666833292
1337.0,0.029769041288183716
1338.0,0.029591575908034514
1339.0,0.029414110527885267
1340.0,0.02923664514773606
1341.0,0.02905917976758686
1342.0,0.028881714387437654
1343.0,0.02870424900728845
1344.0,0.0285267836271392
1345.0,0.02834931824699
1346.0,0.02817185286684084
1347.0,0.027994387486691634
1348.0,0.027816922106542387
