time_s,theta_rad
346.0,-0.02407730062312355
347.0,-0.02402078262010436
348.0,-0.02396426461708517
349.0,-0.02390774661406598
350.0,-0.023851228611046788
351.0,-0.023794710608027597
352.0,-0.023738192605008406
353.0,-0.02368167460198922
354.0,-0.02362515659897003
355.0,-0.023500136527710224
356.0,-0.02336764350355144
357.0,-0.023235150479392654
358.0,-0.02310265745523387
359.0,-0.022970164431075083
360.0,-0.0228376714069163
361.0,-0.022705178382757513
362.0,-0.02257268535859873
363.0,-0.022440192334439942
364.0,-0.022307699310281166
365.0,-0.022175206286122382
366.0,-0.022042713261963595
367.0,-0.02191022023780481
368.0,-0.021777727213646025
369.0,-0.02164523418948724
370.0,-0.021512741165328454
371.0,-0.02138024814116967
372.0,-0.021247755117010887
373.0,-0.0211152620928521
374.0,-0.020982769068693313
375.0,-0.02085027604453453
376.0,-0.020717783020375746
377.0,-0.02058528999621697
378.0,-0.020452796972058183
379.0,-0.020320303947899396
380.0,-0.020187810923740612
381.0,-0.02005531789958183
382.0,-0.019922824875423042
383.0,-0.019790331851264255
