time_s,theta_rad
1618.0,-0.03596775239396255
1619.0,-0.03708036209062612
1620.0,-0.038007108873493026
1621.0,-0.038532185248211025
1622.0,-0.03905726162292902
1623.0,-0.039582337997647016
1624.0,-0.04010741437236514
1625.0,-0.04063249074708313
1626.0,-0.04115756712180113
1627.0,-0.0407612638511598
1628.0,-0.04035514125925337
1629.0,-0.03994901866734704
1630.0,-0.0395428960754407
1631.0,-0.03913677348353437
1632.0,-0.03873065089162804
1633.0,-0.037517659233559306
1634.0,-0.03589374221553543
1635.0,-0.03426982519751156
1636.0,-0.03264590817948768
1637.0,-0.03102199116146344
1638.0,-0.029398074143439566
1639.0,-0.027955533016853804
1640.0,-0.02687194522515609
1641.0,-0.025788357433458375
1642.0,-0.024704769641760407
1643.0,-0.023621181850062692
1644.0,-0.022537594058364977
1645.0,-0.021439569680122523
1646.0,-0.018713098339609657
1647.0,-0.015986626999096167
1648.0,-0.013260155658583302
1649.0,-0.010533684318070438
1650.0,-0.007807212977557574
1651.0,-0.00508074163704408
1652.0,-0.0006223632040853306
1653.0,0.0046439409601432445
1654.0,0.009910245124371816
1655.0,0.015176549288600391
1656.0,0.02044285345283018
1657.0,0.02570915761705875
1658.0,0.029760397223752018
1659.0,0.031604069045219424
1660.0,0.03344774086668726
1661.0,0.035291412688154666
1662.0,0.03713508450962207
1663.0,0.03897875633108948
1664.0,0.04077702111361858
1665.0,0.04100590511283255
1666.0,0.04123478911204646
1667.0,0.041463673111260375
1668.0,0.04169255711047429
1669.0,0.0419214411096882
1670.0,0.04215032510890216
1671.0,0.04196777269232131
1672.0,0.04160992155221884
1673.0,0.04125207041211637
1674.0,0.040894219272013824
1675.0,0.04053636813191135
1676.0,0.04017851699180888
1677.0,0.03946485303931595
1678.0,0.038156497250150974
1679.0,0.0368481414609863
1680.0,0.03553978567182163
1681.0,0.034231429882656955
1682.0,0.03292307409349198
1683.0,0.031593227144915255
1684.0,0.029831965070363224
1685.0,0.028070702995811186
1686.0,0.026309440921258746
1687.0,0.024548178846706716
1688.0,0.022786916772154678
1689.0,0.021025654697602647
1690.0,0.01910444908574704
1691.0,0.017121216589913335
1692.0,0.015137984094079633
1693.0,0.013154751598245931
1694.0,0.011171519102411771
1695.0,0.00918828660657807
1696.0,0.007038574678369603
1697.0,0.004632454695833985
1698.0,0.002226334713297814
1699.0,-0.00017978526923780394
1700.0,-0.002585905251773421
1701.0,-0.00499202523430904
1702.0,-0.007342761483944031
1703.0,-0.008919582939619542
1704.0,-0.010496404395295054
1705.0,-0.012073225850970565
1706.0,-0.01365004730664644
1707.0,-0.01522686876232195
1708.0,-0.016803690217997463
1709.0,-0.016985347159146947
1710.0,-0.016676542465736438
1711.0,-0.01636773777232586
1712.0,-0.01605893307891535
1713.0,-0.015750128385504842
1714.0,-0.015441323692094335
1715.0,-0.014426026039295728
1716.0,-0.012406606478259932
1717.0,-0.010387186917224603
1718.0,-0.008367767356189274
1719.0,-0.006348347795153943
1720.0,-0.0043289282341181495
1721.0,-0.0024763613171653927
1722.0,-0.002394475521085936
1723.0,-0.0023125897250064796
1724.0,-0.002230703928927023
1725.0,-0.0021488181328475475
1726.0,-0.002066932336768091
1727.0,-0.0019850465406886343
1728.0,-0.0021648726066092654
1729.0,-0.002427695258395708
1730.0,-0.0026905179101820906
1731.0,-0.002953340561968473
1732.0,-0.003216163213754855
1733.0,-0.0034789858655412376
1734.0,-0.0036567027606729564
1735.0,-0.0037226751054003204
1736.0,-0.0037886474501276843
1737.0,-0.003854619794855048
1738.0,-0.003920592139582412
1739.0,-0.003986564484309792
1740.0,-0.0040976012889922244
1741.0,-0.004590934928959822
1742.0,-0.005084268568927419
1743.0,-0.0055776022088951304
1744.0,-0.006070935848862728
1745.0,-0.006564269488830325
1746.0,-0.007057603128797923
1747.0,-0.007962685598405407
1748.0,-0.008984879473283169
1749.0,-0.010007073348160696
1750.0,-0.011029267223038224
1751.0,-0.012051461097915751
1752.0,-0.013073654972793515
1753.0,-0.014024464652255656
1754.0,-0.014888613362964534
1755.0,-0.01575276207367341
1756.0,-0.016616910784382287
1757.0,-0.01748105949509136
1758.0,-0.01834520820580024
1759.0,-0.019400752553671945
1760.0,-0.021798762074882544
1761.0,-0.024196771596093694
1762.0,-0.026594781117304296
1763.0,-0.028992790638514895
1764.0,-0.03139080015972549
1765.0,-0.033788809680936095
1766.0,-0.03592371701520388
1767.0,-0.037991979522382
1768.0,-0.04006024202956012
1769.0,-0.04212850453673825
1770.0,-0.04419676704391637
1771.0,-0.04626502955109497
1772.0,-0.047728455570431566
1773.0,-0.04851256896722994
1774.0,-0.049296682364028316
1775.0,-0.05008079576082687
1776.0,-0.050864909157625246
1777.0,-0.05164902255442362
1778.0,-0.0523397048115182
1779.0,-0.05247549725110355
1780.0,-0.052611289690688935
1781.0,-0.052747082130274285
1782.0,-0.052882874569859635
1783.0,-0.053018667009444985
1784.0,-0.05315445944903036
1785.0,-0.05455554305502328
1786.0,-0.05623961651328778
1787.0,-0.05792368997155228
1788.0,-0.059607763429816774
1789.0,-0.06129183688808166
1790.0,-0.06297591034634616
1791.0,-0.06468845208561089
1792.0,-0.06643058451121997
1793.0,-0.06817271693682904
1794.0,-0.06991484936243851
1795.0,-0.07165698178804758
1796.0,-0.07339911421365665
1797.0,-0.07495697591467454
1798.0,-0.07557168853068771
1799.0,-0.07618640114670075
1800.0,-0.07680111376271379
1801.0,-0.07741582637872697
1802.0,-0.07803053899473987
1803.0,-0.07864525161075304
1804.0,-0.0775067014594173
1805.0,-0.07602560206992247
1806.0,-0.07454450268042764
1807.0,-0.0730634032909335
1808.0,-0.07158230390143869
1809.0,-0.07010120451194454
1810.0,-0.06849932652911452
1811.0,-0.06678125120993782
1812.0,-0.0650631758907619
1813.0,-0.06334510057158518
1814.0,-0.06162702525240847
1815.0,-0.05990894993323255
1816.0,-0.05810605657873007
1817.0,-0.055923928739358704
1818.0,-0.053741800899986335
1819.0,-0.051559673060613966
1820.0,-0.0493775452212426
1821.0,-0.04719541738187023
1822.0,-0.04501328954249886
1823.0,-0.04364138324986172
1824.0,-0.04240590029774282
1825.0,-0.04117041734562448
1826.0,-0.03993493439350558
1827.0,-0.03869945144138725
1828.0,-0.03746396848926834
1829.0,-0.036683113025079
1830.0,-0.03630704216808286
1831.0,-0.035930971311086544
1832.0,-0.03555490045409041
1833.0,-0.0351788295970941
1834.0,-0.034802758740097785
1835.0,-0.034411347652762235
1836.0,-0.03395937600391257
1837.0,-0.0335074043550629
1838.0,-0.033055432706213445
1839.0,-0.03260346105736378
1840.0,-0.03215148940851432
1841.0,-0.031699517759664654
1842.0,-0.03139647718116418
1843.0,-0.031114669747231698
1844.0,-0.030832862313299087
1845.0,-0.0305510548793666
1846.0,-0.03026924744543399
1847.0,-0.029987440011501377
1848.0,-0.030243741503762845
1849.0,-0.03094329297689593
1850.0,-0.03164284445002869
1851.0,-0.03234239592316178
1852.0,-0.03304194739629486
1853.0,-0.03374149886942762
1854.0,-0.03428740622766545
1855.0,-0.03429312038829521
1856.0,-0.03429883454892497
1857.0,-0.03430454870955473
1858.0,-0.034310262870184495
1859.0,-0.03431597703081425
1860.0,-0.034321691191444015
1861.0,-0.033568827108307775
1862.0,-0.03272654319290022
1863.0,-0.03188425927749306
1864.0,-0.031041975362085507
1865.0,-0.030199691446677952
1866.0,-0.02935740753127079
1867.0,-0.027633544356413544
1868.0,-0.025238261683648136
1869.0,-0.022842979010881625
1870.0,-0.020447696338115114
1871.0,-0.018052413665349702
1872.0,-0.015657130992583194
1873.0,-0.013420456772898274
1874.0,-0.01168392015708738
1875.0,-0.009947383541276486
1876.0,-0.008210846925466392
1877.0,-0.006474310309655498
1878.0,-0.004737773693845404
1879.0,-0.0030012370780345098
1880.0,-0.001336740311219849
1881.0,0.00032096808520785643
1882.0,0.0019786764816363254
1883.0,0.0036363848780647935
1884.0,0.0052940932744925
1885.0,0.006951801670920969
1886.0,0.008142602619645308
1887.0,0.009004890843189407
1888.0,0.009867179066733508
1889.0,0.010729467290277211
1890.0,0.01159175551382131
1891.0,0.012454043737365212
1892.0,0.013205084717828474
1893.0,0.013639672391960948
1894.0,0.014074260066093223
1895.0,0.014508847740225699
1896.0,0.014943435414358072
1897.0,0.015378023088490447
1898.0,0.01581261076262292
1899.0,0.016194324288658697
1900.0,0.01657225397735423
1901.0,0.01695018366604976
1902.0,0.017328113354745295
1903.0,0.017706043043440912
1904.0,0.018083972732136445
1905.0,0.018437319389301605
1906.0,0.01877470488976306
1907.0,0.01911209039022444
1908.0,0.019449475890685824
1909.0,0.019786861391147204
1910.0,0.020124246891608584
1911.0,0.020690294303230557
1912.0,0.021845973058096293
1913.0,0.023001651812962026
1914.0,0.02415733056782776
1915.0,0.02531300932269376
1916.0,0.026468688077559498
1917.0,0.02762436683242523
1918.0,0.028295572556605603
1919.0,0.02894264401541973
1920.0,0.02958971547423401
1921.0,0.030236786933048137
1922.0,0.03088385839186226
1923.0,0.03153092985067654
1924.0,0.030823161402731166
1925.0,0.029304772448775655
1926.0,0.027786383494820144
1927.0,0.026267994540864634
1928.0,0.024749605586908772
1929.0,0.023231216632953265
1930.0,0.022214874863462714
1931.0,0.022376867368098557
1932.0,0.02253885987273432
1933.0,0.022700852377370163
1934.0,0.02286284488200597
1935.0,0.02302483738664177
1936.0,0.023186829891277613
1937.0,0.02512806793954019
1938.0,0.027120785063206667
1939.0,0.029113502186873145
1940.0,0.031106219310538707
1941.0,0.03309893643420519
1942.0,0.03509165355787075
1943.0,0.03599075273578628
1944.0,0.03628791506072702
1945.0,0.036585077385667616
1946.0,0.03688223971060835
1947.0,0.03717940203554908
1948.0,0.03747656436048968
1949.0,0.037869880854950334
1950.0,0.03846931788959692
1951.0,0.03906875492424378
1952.0,0.03966819195889065
1953.0,0.04026762899353724
1954.0,0.0408670660281841
1955.0,0.04146650306283069
1956.0,0.04279384577411708
1957.0,0.04412764154991276
1958.0,0.04546143732570783
1959.0,0.04679523310150351
1960.0,0.04812902887729858
1961.0,0.04946282465309426
1962.0,0.05132858440651417
1963.0,0.05346314077296532
1964.0,0.05559769713941745
1965.0,0.057732253505868594
1966.0,0.05986680987232073
1967.0,0.06200136623877286
1968.0,0.0639098909130112
1969.0,0.06537459294160322
1970.0,0.06683929497019525
1971.0,0.06830399699878661
1972.0,0.06976869902737864
1973.0,0.07123340105597
1974.0,0.07269299691528697
1975.0,0.07367346389096414
1976.0,0.07465393086664088
1977.0,0.07563439784231807
1978.0,0.0766148648179948
1979.0,0.07759533179367199
1980.0,0.07857579876934917
1981.0,0.07963888529661942
1982.0,0.08074020195059149
1983.0,0.08184151860456307
1984.0,0.08294283525853514
1985.0,0.08404415191250722
1986.0,0.0851454685664788
1987.0,0.08562418902463086
1988.0,0.0849803961445069
1989.0,0.08433660326438266
1990.0,0.08369281038425842
1991.0,0.08304901750413447
1992.0,0.08240522462401023
1993.0,0.08176652155082376
1994.0,0.08129308750290921
1995.0,0.08081965345499445
1996.0,0.08034621940707991
1997.0,0.07987278535916514
1998.0,0.07939935131125038
1999.0,0.07892591726333584
2000.0,0.0777293837817656
2001.0,0.0762273407894766
2002.0,0.07472529779718692
2003.0,0.07322325480489723
2004.0,0.07172121181260825
2005.0,0.07021916882031856
2006.0,0.06777540608253153
2007.0,0.06376944470150944
2008.0,0.05976348332048735
2009.0,0.055757521939467106
2010.0,0.051751560558445014
2011.0,0.04774559917742477
2012.0,0.04379617140116197
2013.0,0.04093905363114201
2014.0,0.038081935861123364
2015.0,0.03522481809110341
2016.0,0.03236770032108345
2017.0,0.029510582551064812
2018.0,0.026653464781044856
2019.0,0.024531704489042176
2020.0,0.02269263636620287
2021.0,0.02085356824336356
2022.0,0.0190145001205251
2023.0,0.017175431997685793
2024.0,0.01533636387484733
2025.0,0.01375463488045587
2026.0,0.01256634882022479
2027.0,0.01137806275999426
2028.0,0.010189776699763183
2029.0,0.00900149063953265
2030.0,0.007813204579301573
2031.0,0.006508613302189728
2032.0,0.0036234639495235765
2033.0,0.0007383145968560961
2034.0,-0.0021468347558100563
2035.0,-0.005031984108477535
2036.0,-0.007917133461145014
2037.0,-0.010802282813811168
2038.0,-0.014215439195354843
2039.0,-0.017812522195962133
2040.0,-0.021409605196567767
2041.0,-0.025006688197175057
2042.0,-0.02860377119778069
2043.0,-0.03220085419838798
2044.0,-0.03420270893884138
2045.0,-0.03395366956645161
2046.0,-0.033704630194061724
2047.0,-0.033455590821671946
2048.0,-0.033206551449282064
2049.0,-0.032957512076892174
2050.0,-0.03263489366448481
2051.0,-0.0315485248166934
2052.0,-0.030462155968902494
2053.0,-0.02937578712111108
2054.0,-0.02828941827331967
2055.0,-0.027203049425528758
2056.0,-0.026116680577737347
2057.0,-0.02495506414225469
2058.0,-0.023769813360521877
2059.0,-0.022584562578789064
2060.0,-0.021399311797056796
2061.0,-0.020214061015323984
2062.0,-0.01902881023359117
2063.0,-0.017563807304475713
2064.0,-0.01573410724395302
2065.0,-0.01390440718343117
2066.0,-0.012074707122908476
2067.0,-0.010245007062385783
2068.0,-0.008415307001863933
2069.0,-0.006497169138869942
2070.0,-0.003842532855296788
2071.0,-0.0011878965717224115
2072.0,0.0014667397118519644
2073.0,0.004121375995425119
2074.0,0.006776012279000106
2075.0,0.00943064856257265
2076.0,0.012525392893683776
2077.0,0.015744041517455745
2078.0,0.018962690141227714
2079.0,0.022181338764999683
2080.0,0.025399987388771653
2081.0,0.02861863601254362
2082.0,0.031680140141635046
2083.0,0.03455221815504133
2084.0,0.03742429616845025
2085.0,0.04029637418185786
2086.0,0.04316845219526546
2087.0,0.04604053020867306
2088.0,0.04868834257498648
2089.0,0.04978809901621927
2090.0,0.05088785545745257
2091.0,0.05198761189868486
2092.0,0.053087368339918166
2093.0,0.05418712478115045
2094.0,0.05528688122238375
2095.0,0.05491234850638027
2096.0,0.05416843345208056
2097.0,0.05342451839778085
2098.0,0.05268060334348114
2099.0,0.051936688289181424
2100.0,0.05119277323488137
2101.0,0.0497404556655707
2102.0,0.047498098116691576
2103.0,0.04525574056781452
2104.0,0.043013383018935404
2105.0,0.040771025470057315
2106.0,0.038528667921179226
2107.0,0.0365242445615307
2108.0,0.035913026213515734
2109.0,0.03530180786550133
2110.0,0.03469058951748636
2111.0,0.034079371169471954
2112.0,0.03346815282145699
2113.0,0.032856934473442304
2114.0,0.03256373275323243
2115.0,0.032340822261915
2116.0,0.03211791177059757
2117.0,0.03189500127928014
2118.0,0.031672090787962605
2119.0,0.03144918029664528
2120.0,0.03104345318068275
2121.0,0.030449033191426476
2122.0,0.029854613202169655
2123.0,0.029260193212913108
2124.0,0.02866577322365656
2125.0,0.028071353234400014
2126.0,0.027359430076040858
2127.0,0.02605374090359898
2128.0,0.024748051731156497
2129.0,0.023442362558715214
2130.0,0.022136673386272735
2131.0,0.020830984213830853
2132.0,0.019525295041388974
2133.0,0.017395766320503818
2134.0,0.015107341921512252
2135.0,0.012818917522520686
