time_s,theta_rad
2343.0,-0.036125716543274136
2344.0,-0.035347155098449094
2345.0,-0.034568593653623345
2346.0,-0.0337900322087983
2347.0,-0.03301147076397255
2348.0,-0.03244862953317518
2349.0,-0.03196799236451952
2350.0,-0.03148735519586386
2351.0,-0.0310067180272082
2352.0,-0.03052608085855254
2353.0,-0.03004544368989666
2354.0,-0.029699594616710925
2355.0,-0.029558313316737975
2356.0,-0.029417032016765092
2357.0,-0.02927575071679221
2358.0,-0.029134469416819325
2359.0,-0.028993188116846442
2360.0,-0.028873869481524594
2361.0,-0.029045007086213208
2362.0,-0.02921614469090166
2363.0,-0.029387282295590275
2364.0,-0.02955841990027873
2365.0,-0.029729557504967342
2366.0,-0.029900695109655876
2367.0,-0.029915565760634106
2368.0,-0.02987650029992983
2369.0,-0.029837434839225553
2370.0,-0.02979836937852128
2371.0,-0.029759303917816983
2372.0,-0.029720238457112726
2373.0,-0.029704820874577386
2374.0,-0.02972253027749391
2375.0,-0.029740239680410435
2376.0,-0.02975794908332696
2377.0,-0.029775658486243483
2378.0,-0.029793367889160007
2379.0,-0.029815506124353484
2380.0,-0.02988262740110475
2381.0,-0.02994974867785607
2382.0,-0.030016869954607336
2383.0,-0.03008399123135866
2384.0,-0.03015111250810995
2385.0,-0.030218233784861246
2386.0,-0.030317425689066257
2387.0,-0.030426593479691205
2388.0,-0.030535761270316153
2389.0,-0.030644929060941153
2390.0,-0.03075409685156605
2391.0,-0.030863264642191048
2392.0,-0.030987547767926615
2393.0,-0.03113139550080154
2394.0,-0.0312752432336764
2395.0,-0.03141909096655125
2396.0,-0.03156293869942611
2397.0,-0.031706786432301036
2398.0,-0.03190295948951096
2399.0,-0.032527018666688466
2400.0,-0.033151077843865395
2401.0,-0.0337751370210429
2402.0,-0.034399196198220114
2403.0,-0.03502325537539733
2404.0,-0.03564731455257455
2405.0,-0.037061201714186524
2406.0,-0.03869517577483209
2407.0,-0.04032914983547841
2408.0,-0.04196312389612322
2409.0,-0.04359709795676954
2410.0,-0.04523107201741435
2411.0,-0.045135516280434704
2412.0,-0.042969866963284864
2413.0,-0.04080421764613502
2414.0,-0.03863856832898517
2415.0,-0.036472919011835324
2416.0,-0.03430726969468548
2417.0,-0.03202494516024176
2418.0,-0.028949868464469564
2419.0,-0.02587479176869454
2420.0,-0.022799715072920928
2421.0,-0.019724638377147316
2422.0,-0.016649561681373708
2423.0,-0.013574484985600096
2424.0,-0.010228122108499112
2425.0,-0.006814532611900912
