time_s,theta_rad
633.0,-0.003743941683970261
634.0,-0.0037192763061275206
635.0,-0.0037506199154838877
636.0,-0.004111616420926306
637.0,-0.004472612926368675
638.0,-0.004833609431811142
639.0,-0.005194605937253561
640.0,-0.005555602442695979
641.0,-0.005916598948138397
642.0,-0.006277595453580864
643.0,-0.0066094953929662454
644.0,-0.006927471822213972
645.0,-0.007245448251461743
646.0,-0.007563424680709469
647.0,-0.007881401109957196
648.0,-0.008199377539204923
649.0,-0.00851735396845265
650.0,-0.008865814286101326
651.0,-0.009330723057441705
652.0,-0.009795631828781959
653.0,-0.010260540600122277
654.0,-0.010725449371462657
655.0,-0.011190358142802975
656.0,-0.011655266914143292
657.0,-0.012120175685483608
658.0,-0.012301357395804307
659.0,-0.01238211885419109
660.0,-0.012462880312577876
661.0,-0.012543641770964672
662.0,-0.012624403229351445
663.0,-0.012705164687738241
664.0,-0.012785926146125027
665.0,-0.012690470946645082
666.0,-0.012117875258172196
667.0,-0.01154527956969931
668.0,-0.010972683881226424
669.0,-0.010400088192753537
670.0,-0.009827492504280572
671.0,-0.009254896815807764
672.0,-0.008682301127334799
673.0,-0.008119751773194621
674.0,-0.0075597009892511766
675.0,-0.006999650205307731
676.0,-0.006439599421364286
677.0,-0.005879548637420842
678.0,-0.0053194978534773976
679.0,-0.004759447069533877
680.0,-0.004213270996040907
681.0,-0.0036950177773292254
682.0,-0.0031767645586176147
683.0,-0.002658511339906004
684.0,-0.0021402581211943934
685.0,-0.0016220049024827828
686.0,-0.0011037516837711717
687.0,-0.000585498465059561
688.0,-0.00019444952845374145
689.0,0.00017641795954863868
690.0,0.0005472854475511195
691.0,0.0009181529355535501
692.0,0.0012890204235559807
693.0,0.0016598879115584113
694.0,0.002030755399560842
695.0,0.0021308139580768107
696.0,0.0018146819512767016
697.0,0.0014985499444765495
698.0,0.0011824179376764405
699.0,0.0008662859308763745
700.0,0.0005501539240762225
701.0,0.00023402191727611363
702.0,-8.211008952399568e-05
703.0,-0.0004606769055241601
704.0,-0.000844283302535988
705.0,-0.001227889699547816
706.0,-0.001611496096559696
707.0,-0.001995102493571524
708.0,-0.0023787088905832996
709.0,-0.0027623152875951794
710.0,-0.0026913453140497722
711.0,-0.0020790162082953414
712.0,-0.001466687102540911
713.0,-0.0008543579967863974
714.0,-0.00024202889103204983
715.0,0.00037030021472238056
716.0,0.0009826293204768946
717.0,0.0015949584262312418
718.0,0.001970094637354489
719.0,0.002342241022074749
720.0,0.0027143874067950087
721.0,0.0030865337915152685
722.0,0.0034586801762355283
723.0,0.003830826560955788
724.0,0.004202972945676048
725.0,0.004418752333048592
726.0,0.004489423146882399
727.0,0.004560093960716206
728.0,0.0046307647745500126
729.0,0.004701435588383819
730.0,0.004772106402217626
731.0,0.004842777216051433
732.0,0.004925442854964364
733.0,0.005237009739137472
734.0,0.005548576623310621
735.0,0.005860143507483729
736.0,0.006171710391656836
737.0,0.006483277275829944
738.0,0.006794844160003051
739.0,0.007106411044176158
740.0,0.007490711765852171
741.0,0.007927484756012487
742.0,0.008364257746172684
743.0,0.008801030736333
744.0,0.009237803726493255
745.0,0.009674576716653453
746.0,0.010111349706813768
747.0,0.010490026340527207
748.0,0.010408235556476995
749.0,0.010326444772426783
750.0,0.01024465398837656
751.0,0.010162863204326359
752.0,0.010081072420276137
753.0,0.009999281636225923
754.0,0.009917490852175723
755.0,0.009649751709528444
756.0,0.009278841219530567
757.0,0.008907930729532687
758.0,0.008537020239534808
759.0,0.008166109749536878
760.0,0.007795199259539049
761.0,0.00742428876954117
762.0,0.006944449079409325
763.0,0.005948492464833675
764.0,0.004952535850258024
765.0,0.003956579235682373
766.0,0.002960622621106723
767.0,0.001964666006531072
768.0,0.0009687093919552867
769.0,-2.7247222620228884e-05
770.0,-0.0009804011750736415
